end_of_interval	HS
2014-07-03 22:00:00	0.12248799         
2014-07-03 23:00:00	0.12194524         
2014-07-04 00:00:00	0.12161960         
2014-07-04 01:00:00	0.12129395         
2014-07-04 02:00:00	0.12107685         
2014-07-04 03:00:00	0.12096830         
2014-07-04 04:00:00	0.12085975         
2014-07-04 05:00:00	0.12064265         
2014-07-04 06:00:00	0.12042555         
2014-07-04 07:00:00	0.12064265         
2014-07-04 08:00:00	0.12118540         
2014-07-04 09:00:00	0.12183670         
2014-07-04 10:00:00	0.12411623         
2014-07-04 11:00:00	0.12509318         
2014-07-04 12:00:00	0.12661287         
2014-07-04 13:00:00	0.12769837         
2014-07-04 14:00:00	0.12824111         
2014-07-04 15:00:00	0.12813256         
2014-07-04 16:00:00	0.12856676         
2014-07-04 17:00:00	0.12900096         
2014-07-04 18:00:00	0.12758982         
2014-07-04 19:00:00	0.12389914         
2014-07-04 20:00:00	0.12248799         
2014-07-04 21:00:00	0.12151105         
2014-07-04 22:00:00	0.12075120         
2014-07-04 23:00:00	0.12031700         
2014-07-05 00:00:00	0.11988280         
2014-07-05 01:00:00	0.11955716         
2014-07-05 02:00:00	0.11934006         
2014-07-05 03:00:00	0.11923151         
2014-07-05 04:00:00	0.11901441         
2014-07-05 05:00:00	0.11879731         
2014-07-05 06:00:00	0.11879731         
2014-07-05 07:00:00	0.11934006         
2014-07-05 08:00:00	0.11988280         
2014-07-05 09:00:00	0.12053410         
2014-07-05 10:00:00	0.12324784         
2014-07-05 11:00:00	0.12476753         
2014-07-05 12:00:00	0.12639577         
2014-07-05 13:00:00	0.12780692         
2014-07-05 14:00:00	0.12834966         
2014-07-05 15:00:00	0.12802402         
2014-07-05 16:00:00	0.12867531         
2014-07-05 17:00:00	0.12910951         
2014-07-05 18:00:00	0.12769837         
2014-07-05 19:00:00	0.12574448         
2014-07-05 20:00:00	0.12335639         
2014-07-05 21:00:00	0.12194524         
2014-07-05 22:00:00	0.12042555         
2014-07-05 23:00:00	0.12031700         
2014-07-06 00:00:00	0.11988280         
2014-07-06 01:00:00	0.11966571         
2014-07-06 02:00:00	0.11955716         
2014-07-06 03:00:00	0.11944861         
2014-07-06 04:00:00	0.11912296         
2014-07-06 05:00:00	0.11912296         
2014-07-06 06:00:00	0.11901441         
2014-07-06 07:00:00	0.11901441         
2014-07-06 08:00:00	0.11912296         
2014-07-06 09:00:00	0.11923151         
2014-07-06 10:00:00	0.11934006         
2014-07-06 11:00:00	0.11955716         
2014-07-06 12:00:00	0.12020845         
2014-07-06 13:00:00	0.12596158         
2014-07-06 14:00:00	0.12737272         
2014-07-06 15:00:00	0.12943516         
2014-07-06 16:00:00	0.13062920         
2014-07-06 17:00:00	0.13160615         
2014-07-06 18:00:00	0.13106340         
2014-07-06 19:00:00	0.13019500         
2014-07-06 20:00:00	0.12965226         
2014-07-06 21:00:00	0.12921806         
2014-07-06 22:00:00	0.12943516         
2014-07-06 23:00:00	0.12921806         
2014-07-07 00:00:00	0.12932661         
2014-07-07 01:00:00	0.12954371         
2014-07-07 02:00:00	0.12965226         
2014-07-07 03:00:00	0.12986936         
2014-07-07 04:00:00	0.12986936         
2014-07-07 05:00:00	0.12997791         
2014-07-07 06:00:00	0.13008646         
2014-07-07 07:00:00	0.13030355         
2014-07-07 08:00:00	0.13062920         
2014-07-07 09:00:00	0.13052065         
2014-07-07 10:00:00	0.13247454         
2014-07-07 11:00:00	0.13345149         
2014-07-07 12:00:00	0.13464553         
2014-07-07 13:00:00	0.13583958         
2014-07-07 14:00:00	0.13616523         
2014-07-07 15:00:00	0.13583958         
2014-07-07 16:00:00	0.13670797         
2014-07-07 17:00:00	0.13638232         
2014-07-07 18:00:00	0.13475408         
2014-07-07 19:00:00	0.13041210         
2014-07-07 20:00:00	0.12889241         
2014-07-07 21:00:00	0.12813256         
2014-07-07 22:00:00	0.12802402         
2014-07-07 23:00:00	0.12769837         
2014-07-08 00:00:00	0.12748127         
2014-07-08 01:00:00	0.12726417         
2014-07-08 02:00:00	0.12715562         
2014-07-08 03:00:00	0.12715562         
2014-07-08 04:00:00	0.12693852         
2014-07-08 05:00:00	0.12682997         
2014-07-08 06:00:00	0.12693852         
2014-07-08 07:00:00	0.12704707         
2014-07-08 08:00:00	0.12726417         
2014-07-08 09:00:00	0.12661287         
2014-07-08 10:00:00	0.12910951         
2014-07-08 11:00:00	0.13062920         
2014-07-08 12:00:00	0.13171470         
2014-07-08 13:00:00	0.13301729         
2014-07-08 14:00:00	0.13301729         
2014-07-08 15:00:00	0.13258309         
2014-07-08 16:00:00	0.13301729         
2014-07-08 17:00:00	0.13334294         
2014-07-08 18:00:00	0.13225744         
2014-07-08 19:00:00	0.12769837         
2014-07-08 20:00:00	0.12617867         
2014-07-08 21:00:00	0.12509318         
2014-07-08 22:00:00	0.12433333         
2014-07-08 23:00:00	0.12389914         
2014-07-09 00:00:00	0.12357349         
2014-07-09 01:00:00	0.12335639         
2014-07-09 02:00:00	0.12303074         
2014-07-09 03:00:00	0.12281364         
2014-07-09 04:00:00	0.12259654         
2014-07-09 05:00:00	0.12248799         
2014-07-09 06:00:00	0.12227089         
2014-07-09 07:00:00	0.12227089         
2014-07-09 08:00:00	0.12270509         
2014-07-09 09:00:00	0.12357349         
2014-07-09 10:00:00	0.12693852         
2014-07-09 11:00:00	0.12845821         
2014-07-09 12:00:00	0.12986936         
2014-07-09 13:00:00	0.13052065         
2014-07-09 14:00:00	0.13106340         
2014-07-09 15:00:00	0.13117195         
2014-07-09 16:00:00	0.13160615         
2014-07-09 17:00:00	0.13193180         
2014-07-09 18:00:00	0.13052065         
2014-07-09 19:00:00	0.12596158         
2014-07-09 20:00:00	0.12476753         
2014-07-09 21:00:00	0.12357349         
2014-07-09 22:00:00	0.12270509         
2014-07-09 23:00:00	0.12205379         
2014-07-10 00:00:00	0.12161960         
2014-07-10 01:00:00	0.12118540         
2014-07-10 02:00:00	0.12085975         
2014-07-10 03:00:00	0.12053410         
2014-07-10 04:00:00	0.12031700         
2014-07-10 05:00:00	0.12020845         
2014-07-10 06:00:00	0.12009990         
2014-07-10 07:00:00	0.12031700         
2014-07-10 08:00:00	0.12042555         
2014-07-10 09:00:00	0.12118540         
2014-07-10 10:00:00	0.12422478         
2014-07-10 11:00:00	0.12563593         
2014-07-10 12:00:00	0.12650432         
2014-07-10 13:00:00	0.12748127         
2014-07-10 14:00:00	0.12813256         
2014-07-10 15:00:00	0.12856676         
2014-07-10 16:00:00	0.12910951         
2014-07-10 17:00:00	0.12976081         
2014-07-10 18:00:00	0.12889241         
2014-07-10 19:00:00	0.12422478         
2014-07-10 20:00:00	0.12270509         
2014-07-10 21:00:00	0.12161960         
2014-07-10 22:00:00	0.12064265         
2014-07-10 23:00:00	0.11977426         
2014-07-11 00:00:00	0.11944861         
2014-07-11 01:00:00	0.11890586         
2014-07-11 02:00:00	0.11847166         
2014-07-11 03:00:00	0.11825456         
2014-07-11 04:00:00	0.11782037         
2014-07-11 05:00:00	0.11760327         
2014-07-11 06:00:00	0.11727762         
2014-07-11 07:00:00	0.11727762         
2014-07-11 08:00:00	0.11782037         
2014-07-11 09:00:00	0.11912296         
2014-07-11 10:00:00	0.12237944         
2014-07-11 11:00:00	0.12411623         
2014-07-11 12:00:00	0.12476753         
2014-07-11 13:00:00	0.12552738         
2014-07-11 14:00:00	0.12628722         
2014-07-11 15:00:00	0.12661287         
2014-07-11 16:00:00	0.12737272         
2014-07-11 17:00:00	0.12813256         
2014-07-11 18:00:00	0.12726417         
2014-07-11 19:00:00	0.12237944         
2014-07-11 20:00:00	0.12085975         
2014-07-11 21:00:00	0.11955716         
2014-07-11 22:00:00	0.11868876         
2014-07-11 23:00:00	0.11792891         
2014-07-12 00:00:00	0.11760327         
2014-07-12 01:00:00	0.11706052         
2014-07-12 02:00:00	0.11673487         
2014-07-12 03:00:00	0.11651777         
2014-07-12 04:00:00	0.11597502         
2014-07-12 05:00:00	0.11586647         
2014-07-12 06:00:00	0.11575793         
2014-07-12 07:00:00	0.11564938         
2014-07-12 08:00:00	0.11640922         
2014-07-12 09:00:00	0.11706052         
2014-07-12 10:00:00	0.12085975         
2014-07-12 11:00:00	0.12259654         
2014-07-12 12:00:00	0.12357349         
2014-07-12 13:00:00	0.12433333         
2014-07-12 14:00:00	0.12487608         
2014-07-12 15:00:00	0.12552738         
2014-07-12 16:00:00	0.12596158         
2014-07-12 17:00:00	0.12607012         
2014-07-12 18:00:00	0.12520173         
2014-07-12 19:00:00	0.12042555         
2014-07-12 20:00:00	0.11901441         
2014-07-12 21:00:00	0.11760327         
2014-07-12 22:00:00	0.11651777         
2014-07-12 23:00:00	0.11575793         
2014-07-13 00:00:00	0.11532373         
2014-07-13 01:00:00	0.11478098         
2014-07-13 02:00:00	0.11445533         
2014-07-13 03:00:00	0.11434678         
2014-07-13 04:00:00	0.11423823         
2014-07-13 05:00:00	0.11423823         
2014-07-13 06:00:00	0.11380403         
2014-07-13 07:00:00	0.11380403         
2014-07-13 08:00:00	0.11445533         
2014-07-13 09:00:00	0.11532373         
2014-07-13 10:00:00	0.11901441         
2014-07-13 11:00:00	0.12075120         
2014-07-13 12:00:00	0.12151105         
2014-07-13 13:00:00	0.12248799         
2014-07-13 14:00:00	0.12313929         
2014-07-13 15:00:00	0.12368204         
2014-07-13 16:00:00	0.12444188         
2014-07-13 17:00:00	0.12476753         
2014-07-13 18:00:00	0.12357349         
2014-07-13 19:00:00	0.11923151         
2014-07-13 20:00:00	0.11814601         
2014-07-13 21:00:00	0.11662632         
2014-07-13 22:00:00	0.11564938         
2014-07-13 23:00:00	0.11510663         
2014-07-14 00:00:00	0.11467243         
2014-07-14 01:00:00	0.11434678         
2014-07-14 02:00:00	0.11412968         
2014-07-14 03:00:00	0.11391258         
2014-07-14 04:00:00	0.11369549         
2014-07-14 05:00:00	0.11358694         
2014-07-14 06:00:00	0.11347839         
2014-07-14 07:00:00	0.11391258         
2014-07-14 08:00:00	0.11434678         
2014-07-14 09:00:00	0.11478098         
2014-07-14 10:00:00	0.11825456         
2014-07-14 11:00:00	0.11977426         
2014-07-14 12:00:00	0.12096830         
2014-07-14 13:00:00	0.12183670         
2014-07-14 14:00:00	0.12281364         
2014-07-14 15:00:00	0.12335639         
2014-07-14 16:00:00	0.12433333         
2014-07-14 17:00:00	0.12487608         
2014-07-14 18:00:00	0.12357349         
2014-07-14 19:00:00	0.11912296         
2014-07-14 20:00:00	0.11792891         
2014-07-14 21:00:00	0.11630067         
2014-07-14 22:00:00	0.11532373         
2014-07-14 23:00:00	0.11478098         
2014-07-15 00:00:00	0.11434678         
2014-07-15 01:00:00	0.11391258         
2014-07-15 02:00:00	0.11358694         
2014-07-15 03:00:00	0.11336984         
2014-07-15 04:00:00	0.11304419         
2014-07-15 05:00:00	0.11271854         
2014-07-15 06:00:00	0.11260999         
2014-07-15 07:00:00	0.11250144         
2014-07-15 08:00:00	0.11304419         
2014-07-15 09:00:00	0.11391258         
2014-07-15 10:00:00	0.11749472         
2014-07-15 11:00:00	0.11912296         
2014-07-15 12:00:00	0.12020845         
2014-07-15 13:00:00	0.12129395         
2014-07-15 14:00:00	0.12216234         
2014-07-15 15:00:00	0.12281364         
2014-07-15 16:00:00	0.12389914         
2014-07-15 17:00:00	0.12465898         
2014-07-15 18:00:00	0.12346494         
2014-07-15 19:00:00	0.11912296         
2014-07-15 20:00:00	0.11782037         
2014-07-15 21:00:00	0.11630067         
2014-07-15 22:00:00	0.11532373         
2014-07-15 23:00:00	0.11467243         
2014-07-16 00:00:00	0.11412968         
2014-07-16 01:00:00	0.11391258         
2014-07-16 02:00:00	0.11326129         
2014-07-16 03:00:00	0.11271854         
2014-07-16 04:00:00	0.11239289         
2014-07-16 05:00:00	0.11228434         
2014-07-16 06:00:00	0.11206724         
2014-07-16 07:00:00	0.11206724         
2014-07-16 08:00:00	0.11250144         
2014-07-16 09:00:00	0.11347839         
2014-07-16 10:00:00	0.11727762         
2014-07-16 11:00:00	0.11944861         
2014-07-16 12:00:00	0.12075120         
2014-07-16 13:00:00	0.12161960         
2014-07-16 14:00:00	0.12259654         
2014-07-16 15:00:00	0.12313929         
2014-07-16 16:00:00	0.12379059         
2014-07-16 17:00:00	0.12433333         
2014-07-16 18:00:00	0.12324784         
2014-07-16 19:00:00	0.11879731         
2014-07-16 20:00:00	0.11771182         
2014-07-16 21:00:00	0.11597502         
2014-07-16 22:00:00	0.11510663         
2014-07-16 23:00:00	0.11434678         
2014-07-17 00:00:00	0.11347839         
2014-07-17 01:00:00	0.11293564         
2014-07-17 02:00:00	0.11250144         
2014-07-17 03:00:00	0.11228434         
2014-07-17 04:00:00	0.11206724         
2014-07-17 05:00:00	0.11250144         
2014-07-17 06:00:00	0.11250144         
2014-07-17 07:00:00	0.11260999         
2014-07-17 08:00:00	0.11282709         
2014-07-17 09:00:00	0.11336984         
2014-07-17 10:00:00	0.11434678         
2014-07-17 11:00:00	0.11738617         
2014-07-17 12:00:00	0.11836311         
2014-07-17 13:00:00	0.11944861         
2014-07-17 14:00:00	0.12042555         
2014-07-17 15:00:00	0.12107685         
2014-07-17 16:00:00	0.12227089         
2014-07-17 17:00:00	0.12259654         
2014-07-17 18:00:00	0.12183670         
2014-07-17 19:00:00	0.11771182         
2014-07-17 20:00:00	0.11619212         
2014-07-17 21:00:00	0.11456388         
2014-07-17 22:00:00	0.11358694         
2014-07-17 23:00:00	0.11293564         
2014-07-18 00:00:00	0.11250144         
2014-07-18 01:00:00	0.11206724         
2014-07-18 02:00:00	0.11174159         
2014-07-18 03:00:00	0.11141595         
2014-07-18 04:00:00	0.11119885         
2014-07-18 05:00:00	0.11109030         
2014-07-18 06:00:00	0.11098175         
2014-07-18 07:00:00	0.11087320         
2014-07-18 08:00:00	0.11174159         
2014-07-18 09:00:00	0.11260999         
2014-07-18 10:00:00	0.11402113         
2014-07-18 11:00:00	0.11445533         
2014-07-18 12:00:00	0.11554083         
2014-07-18 13:00:00	0.11630067         
2014-07-18 14:00:00	0.11630067         
2014-07-18 15:00:00	0.11749472         
2014-07-18 16:00:00	0.11912296         
2014-07-18 17:00:00	0.11716907         
2014-07-18 18:00:00	0.11651777         
2014-07-18 19:00:00	0.11586647         
2014-07-18 20:00:00	0.11434678         
2014-07-18 21:00:00	0.11326129         
2014-07-18 22:00:00	0.11282709         
2014-07-18 23:00:00	0.11282709         
2014-07-19 00:00:00	0.11282709         
2014-07-19 01:00:00	0.11271854         
2014-07-19 02:00:00	0.11260999         
2014-07-19 03:00:00	0.11260999         
2014-07-19 04:00:00	0.11260999         
2014-07-19 05:00:00	0.11260999         
2014-07-19 06:00:00	0.11260999         
2014-07-19 07:00:00	0.11260999         
2014-07-19 08:00:00	0.11260999         
2014-07-19 09:00:00	0.11282709         
2014-07-19 10:00:00	0.11326129         
2014-07-19 11:00:00	0.11597502         
2014-07-19 12:00:00	0.11608357         
2014-07-19 13:00:00	0.11619212         
2014-07-19 14:00:00	0.11695197         
2014-07-19 15:00:00	0.11858021         
2014-07-19 16:00:00	0.11651777         
2014-07-19 17:00:00	0.11738617         
2014-07-19 18:00:00	0.11716907         
2014-07-19 19:00:00	0.11499808         
2014-07-19 20:00:00	0.11402113         
2014-07-19 21:00:00	0.11304419         
2014-07-19 22:00:00	0.11239289         
2014-07-19 23:00:00	0.11195869         
2014-07-20 00:00:00	0.11174159         
2014-07-20 01:00:00	0.11152450         
2014-07-20 02:00:00	0.11141595         
2014-07-20 03:00:00	0.11109030         
2014-07-20 04:00:00	0.11109030         
2014-07-20 05:00:00	0.11119885         
2014-07-20 06:00:00	0.11109030         
2014-07-20 07:00:00	0.11163305         
2014-07-20 08:00:00	0.11239289         
2014-07-20 09:00:00	0.11315274         
2014-07-20 10:00:00	0.11456388         
2014-07-20 11:00:00	0.11532373         
2014-07-20 12:00:00	0.11532373         
2014-07-20 13:00:00	0.11738617         
2014-07-20 14:00:00	0.11803746         
2014-07-20 15:00:00	0.11847166         
2014-07-20 16:00:00	0.11966571         
2014-07-20 17:00:00	0.11934006         
2014-07-20 18:00:00	0.12020845         
2014-07-20 19:00:00	0.11597502         
2014-07-20 20:00:00	0.11532373         
2014-07-20 21:00:00	0.11380403         
2014-07-20 22:00:00	0.11304419         
2014-07-20 23:00:00	0.11250144         
2014-07-21 00:00:00	0.11206724         
2014-07-21 01:00:00	0.11174159         
2014-07-21 02:00:00	0.11152450         
2014-07-21 03:00:00	0.11130740         
2014-07-21 04:00:00	0.11239289         
2014-07-21 05:00:00	0.11185014         
2014-07-21 06:00:00	0.11076465         
2014-07-21 07:00:00	0.11195869         
2014-07-21 08:00:00	0.11239289         
2014-07-21 09:00:00	0.11336984         
2014-07-21 10:00:00	0.11640922         
2014-07-21 11:00:00	0.11814601         
2014-07-21 12:00:00	0.11944861         
2014-07-21 13:00:00	0.12053410         
2014-07-21 14:00:00	0.12064265         
2014-07-21 15:00:00	0.12237944         
2014-07-21 16:00:00	0.12335639         
2014-07-21 17:00:00	0.12400768         
2014-07-21 18:00:00	0.12335639         
2014-07-21 19:00:00	0.11782037         
2014-07-21 20:00:00	0.11673487         
2014-07-21 21:00:00	0.11554083         
2014-07-21 22:00:00	0.11467243         
2014-07-21 23:00:00	0.11391258         
2014-07-22 00:00:00	0.11391258         
2014-07-22 01:00:00	0.11369549         
2014-07-22 02:00:00	0.11239289         
2014-07-22 03:00:00	0.11293564         
2014-07-22 04:00:00	0.11195869         
2014-07-22 05:00:00	0.11217579         
2014-07-22 06:00:00	0.11195869         
2014-07-22 07:00:00	0.11195869         
2014-07-22 08:00:00	0.11163305         
2014-07-22 09:00:00	0.11282709         
2014-07-22 10:00:00	0.11662632         
2014-07-22 11:00:00	0.11858021         
2014-07-22 12:00:00	0.12031700         
2014-07-22 13:00:00	0.12064265         
2014-07-22 14:00:00	0.12194524         
2014-07-22 15:00:00	0.12292219         
2014-07-22 16:00:00	0.12292219         
2014-07-22 17:00:00	0.12379059         
2014-07-22 18:00:00	0.12281364         
2014-07-22 19:00:00	0.11771182         
2014-07-22 20:00:00	0.11749472         
2014-07-22 21:00:00	0.11575793         
2014-07-22 22:00:00	0.11412968         
2014-07-22 23:00:00	0.11336984         
2014-07-23 00:00:00	0.11271854         
2014-07-23 01:00:00	0.11228434         
2014-07-23 02:00:00	0.11195869         
2014-07-23 03:00:00	0.11174159         
2014-07-23 04:00:00	0.11185014         
2014-07-23 05:00:00	0.11152450         
2014-07-23 06:00:00	0.11206724         
2014-07-23 07:00:00	0.11163305         
2014-07-23 08:00:00	0.11206724         
2014-07-23 09:00:00	0.11271854         
2014-07-23 10:00:00	0.11597502         
2014-07-23 11:00:00	0.11727762         
2014-07-23 12:00:00	0.11825456         
2014-07-23 13:00:00	0.11934006         
2014-07-23 14:00:00	0.12009990         
2014-07-23 15:00:00	0.12064265         
2014-07-23 16:00:00	0.12129395         
2014-07-23 17:00:00	0.12172815         
2014-07-23 18:00:00	0.12085975         
2014-07-23 19:00:00	0.11673487         
2014-07-23 20:00:00	0.11532373         
2014-07-23 21:00:00	0.11380403         
2014-07-23 22:00:00	0.11315274         
2014-07-23 23:00:00	0.11271854         
2014-07-24 00:00:00	0.11250144         
2014-07-24 01:00:00	0.11228434         
2014-07-24 02:00:00	0.11195869         
2014-07-24 03:00:00	0.11217579         
2014-07-24 04:00:00	0.11217579         
2014-07-24 05:00:00	0.11195869         
2014-07-24 06:00:00	0.11206724         
2014-07-24 07:00:00	0.11217579         
2014-07-24 08:00:00	0.11282709         
2014-07-24 09:00:00	0.11326129         
2014-07-24 10:00:00	0.11543228         
2014-07-24 11:00:00	0.11651777         
2014-07-24 12:00:00	0.11727762         
2014-07-24 13:00:00	0.11803746         
2014-07-24 14:00:00	0.11825456         
2014-07-24 15:00:00	0.11944861         
2014-07-24 16:00:00	0.12020845         
2014-07-24 17:00:00	0.12064265         
2014-07-24 18:00:00	0.11955716         
2014-07-24 19:00:00	0.11630067         
2014-07-24 20:00:00	0.11521518         
2014-07-24 21:00:00	0.11391258         
2014-07-24 22:00:00	0.11304419         
2014-07-24 23:00:00	0.11260999         
2014-07-25 00:00:00	0.11239289         
2014-07-25 01:00:00	0.11250144         
2014-07-25 02:00:00	0.11217579         
2014-07-25 03:00:00	0.11228434         
2014-07-25 04:00:00	0.11250144         
2014-07-25 05:00:00	0.11250144         
2014-07-25 06:00:00	0.11250144         
2014-07-25 07:00:00	0.11260999         
2014-07-25 08:00:00	0.11271854         
2014-07-25 09:00:00	0.11304419         
2014-07-25 10:00:00	0.11326129         
2014-07-25 11:00:00	0.11369549         
2014-07-25 12:00:00	0.11402113         
2014-07-25 13:00:00	0.11456388         
2014-07-25 14:00:00	0.11554083         
2014-07-25 15:00:00	0.11858021         
2014-07-25 16:00:00	0.12064265         
2014-07-25 17:00:00	0.12031700         
2014-07-25 18:00:00	0.12020845         
2014-07-25 19:00:00	0.11695197         
2014-07-25 20:00:00	0.11543228         
2014-07-25 21:00:00	0.11412968         
2014-07-25 22:00:00	0.11326129         
2014-07-25 23:00:00	0.11271854         
2014-07-26 00:00:00	0.11217579         
2014-07-26 01:00:00	0.11185014         
2014-07-26 02:00:00	0.11163305         
2014-07-26 03:00:00	0.11152450         
2014-07-26 04:00:00	0.11130740         
2014-07-26 05:00:00	0.11130740         
2014-07-26 06:00:00	0.11130740         
2014-07-26 07:00:00	0.11174159         
2014-07-26 08:00:00	0.11228434         
2014-07-26 09:00:00	0.11271854         
2014-07-26 10:00:00	0.11358694         
2014-07-26 11:00:00	0.11608357         
2014-07-26 12:00:00	0.11771182         
2014-07-26 13:00:00	0.11879731         
2014-07-26 14:00:00	0.11999135         
2014-07-26 15:00:00	0.12085975         
2014-07-26 16:00:00	0.12205379         
2014-07-26 17:00:00	0.12237944         
2014-07-26 18:00:00	0.12216234         
2014-07-26 19:00:00	0.11847166         
2014-07-26 20:00:00	0.11673487         
2014-07-26 21:00:00	0.11532373         
2014-07-26 22:00:00	0.11423823         
2014-07-26 23:00:00	0.11358694         
2014-07-27 00:00:00	0.11304419         
2014-07-27 01:00:00	0.11260999         
2014-07-27 02:00:00	0.11239289         
2014-07-27 03:00:00	0.11228434         
2014-07-27 04:00:00	0.11206724         
2014-07-27 05:00:00	0.11185014         
2014-07-27 06:00:00	0.11185014         
2014-07-27 07:00:00	0.11217579         
2014-07-27 08:00:00	0.11250144         
2014-07-27 09:00:00	0.11282709         
2014-07-27 10:00:00	0.11326129         
2014-07-27 11:00:00	0.11391258         
2014-07-27 12:00:00	0.11640922         
2014-07-27 13:00:00	0.11858021         
2014-07-27 14:00:00	0.11977426         
2014-07-27 15:00:00	0.12107685         
2014-07-27 16:00:00	0.12216234         
2014-07-27 17:00:00	0.12248799         
2014-07-27 18:00:00	0.12151105         
2014-07-27 19:00:00	0.11825456         
2014-07-27 20:00:00	0.11662632         
2014-07-27 21:00:00	0.11532373         
2014-07-27 22:00:00	0.11445533         
2014-07-27 23:00:00	0.11369549         
2014-07-28 00:00:00	0.11315274         
2014-07-28 01:00:00	0.11271854         
2014-07-28 02:00:00	0.11239289         
2014-07-28 03:00:00	0.11217579         
2014-07-28 04:00:00	0.11195869         
2014-07-28 05:00:00	0.11217579         
2014-07-28 06:00:00	0.11217579         
2014-07-28 07:00:00	0.11217579         
2014-07-28 08:00:00	0.11228434         
2014-07-28 09:00:00	0.11260999         
2014-07-28 10:00:00	0.11315274         
2014-07-28 11:00:00	0.11412968         
2014-07-28 12:00:00	0.11716907         
2014-07-28 13:00:00	0.11923151         
2014-07-28 14:00:00	0.12042555         
2014-07-28 15:00:00	0.12118540         
2014-07-28 16:00:00	0.12248799         
2014-07-28 17:00:00	0.12292219         
2014-07-28 18:00:00	0.11999135         
2014-07-28 19:00:00	0.11803746         
2014-07-28 20:00:00	0.11662632         
2014-07-28 21:00:00	0.11510663         
2014-07-28 22:00:00	0.11434678         
2014-07-28 23:00:00	0.11369549         
2014-07-29 00:00:00	0.11315274         
2014-07-29 01:00:00	0.11271854         
2014-07-29 02:00:00	0.11250144         
2014-07-29 03:00:00	0.11239289         
2014-07-29 04:00:00	0.11239289         
2014-07-29 05:00:00	0.11271854         
2014-07-29 06:00:00	0.11282709         
2014-07-29 07:00:00	0.11282709         
2014-07-29 08:00:00	0.11293564         
2014-07-29 09:00:00	0.11358694         
2014-07-29 10:00:00	0.11684342         
2014-07-29 11:00:00	0.11858021         
2014-07-29 12:00:00	0.11966571         
2014-07-29 13:00:00	0.12053410         
2014-07-29 14:00:00	0.12140250         
2014-07-29 15:00:00	0.12216234         
2014-07-29 16:00:00	0.12379059         
2014-07-29 17:00:00	0.12422478         
2014-07-29 18:00:00	0.12335639         
2014-07-29 19:00:00	0.11912296         
2014-07-29 20:00:00	0.11760327         
2014-07-29 21:00:00	0.11640922         
2014-07-29 22:00:00	0.11554083         
2014-07-29 23:00:00	0.11499808         
2014-07-30 00:00:00	0.11423823         
2014-07-30 01:00:00	0.11380403         
2014-07-30 02:00:00	0.11347839         
2014-07-30 03:00:00	0.11315274         
2014-07-30 04:00:00	0.11293564         
2014-07-30 05:00:00	0.11271854         
2014-07-30 06:00:00	0.11260999         
2014-07-30 07:00:00	0.11250144         
2014-07-30 08:00:00	0.11293564         
2014-07-30 09:00:00	0.11402113         
2014-07-30 10:00:00	0.11727762         
2014-07-30 11:00:00	0.11868876         
2014-07-30 12:00:00	0.11977426         
2014-07-30 13:00:00	0.12075120         
2014-07-30 14:00:00	0.12151105         
2014-07-30 15:00:00	0.12248799         
2014-07-30 16:00:00	0.12357349         
2014-07-30 17:00:00	0.12346494         
2014-07-30 18:00:00	0.12270509         
2014-07-30 19:00:00	0.11901441         
2014-07-30 20:00:00	0.11716907         
2014-07-30 21:00:00	0.11586647         
2014-07-30 22:00:00	0.11488953         
2014-07-30 23:00:00	0.11434678         
2014-07-31 00:00:00	0.11380403         
2014-07-31 01:00:00	0.11336984         
2014-07-31 02:00:00	0.11304419         
2014-07-31 03:00:00	0.11304419         
2014-07-31 04:00:00	0.11304419         
2014-07-31 05:00:00	0.11304419         
2014-07-31 06:00:00	0.11304419         
2014-07-31 07:00:00	0.11358694         
2014-07-31 08:00:00	0.11326129         
2014-07-31 09:00:00	0.11347839         
2014-07-31 10:00:00	0.11380403         
2014-07-31 11:00:00	0.11478098         
2014-07-31 12:00:00	0.11543228         
2014-07-31 13:00:00	0.11619212         
2014-07-31 14:00:00	0.11890586         
2014-07-31 15:00:00	0.12053410         
2014-07-31 16:00:00	0.12194524         
2014-07-31 17:00:00	0.12161960         
2014-07-31 18:00:00	0.12096830         
2014-07-31 19:00:00	0.11749472         
2014-07-31 20:00:00	0.11608357         
2014-07-31 21:00:00	0.11478098         
2014-07-31 22:00:00	0.11445533         
2014-07-31 23:00:00	0.11423823         
2014-08-01 00:00:00	0.11412968         
2014-08-01 01:00:00	0.11391258         
2014-08-01 02:00:00	0.11380403         
2014-08-01 03:00:00	0.11358694         
2014-08-01 04:00:00	0.11347839         
2014-08-01 05:00:00	0.11326129         
2014-08-01 06:00:00	0.11315274         
2014-08-01 07:00:00	0.11315274         
2014-08-01 08:00:00	0.11347839         
2014-08-01 09:00:00	0.11423823         
2014-08-01 10:00:00	0.11445533         
2014-08-01 11:00:00	0.11575793         
2014-08-01 12:00:00	0.11825456         
2014-08-01 13:00:00	0.11923151         
2014-08-01 14:00:00	0.11977426         
2014-08-01 15:00:00	0.12020845         
2014-08-01 16:00:00	0.12107685         
2014-08-01 17:00:00	0.12107685         
2014-08-01 18:00:00	0.12020845         
2014-08-01 19:00:00	0.11651777         
2014-08-01 20:00:00	0.11532373         
2014-08-01 21:00:00	0.11456388         
2014-08-01 22:00:00	0.11391258         
2014-08-01 23:00:00	0.11391258         
2014-08-02 00:00:00	0.11369549         
