end_of_interval	out
2008-08-08 00:00:00	20.1668
2008-08-09 00:00:00	18.7848
2008-08-10 00:00:00	17.5729
2008-08-11 00:00:00	17.8736
2008-08-12 00:00:00	18.6385
2008-08-13 00:00:00	19.4682
2008-08-14 00:00:00	18.1339
2008-08-15 00:00:00	18.307
2008-08-16 00:00:00	18.6502
2008-08-17 00:00:00	19.4479
2008-08-18 00:00:00	18.166
2008-08-19 00:00:00	17.3088
2008-08-20 00:00:00	17.768
2008-08-21 00:00:00	19.0265
2008-08-22 00:00:00	19.6448
2008-08-23 00:00:00	18.6809
2008-08-24 00:00:00	19.0728
2008-08-25 00:00:00	16.642
2008-08-26 00:00:00	17.3389
2008-08-27 00:00:00	19.6986
2008-08-28 00:00:00	20.8167
2008-08-29 00:00:00	19.164
2008-08-30 00:00:00	20.2854
2008-08-31 00:00:00	21.6386
2008-09-01 00:00:00	20.0803
2008-09-02 00:00:00	20.4859
2008-09-03 00:00:00	19.5515
2008-09-04 00:00:00	19.251
2008-09-05 00:00:00	18.7956
2008-09-06 00:00:00	18.7864
2008-09-07 00:00:00	20.1512
2008-09-08 00:00:00	19.9002
2008-09-09 00:00:00	19.7754
2008-09-10 00:00:00	19.1434
2008-09-11 00:00:00	20.3224
2008-09-12 00:00:00	20.57
2008-09-13 00:00:00	19.6151
2008-09-14 00:00:00	20.0032
2008-09-15 00:00:00	20.1559
2008-09-16 00:00:00	19.4631
2008-09-17 00:00:00	19.3173
2008-09-18 00:00:00	20.2035
2008-09-19 00:00:00	19.7595
2008-09-20 00:00:00	19.8884
2008-09-21 00:00:00	19.2077
2008-09-22 00:00:00	20.5306
2008-09-23 00:00:00	20.5834
2008-09-24 00:00:00	20.743
2008-09-25 00:00:00	21.7356
2008-09-26 00:00:00	21.1087
2008-09-27 00:00:00	20.5419
2008-09-28 00:00:00	20.9588
2008-09-29 00:00:00	22.1852
2008-09-30 00:00:00	23.3399
2008-10-01 00:00:00	22.1556
2008-10-02 00:00:00	20.8274
2008-10-03 00:00:00	22.1699
2008-10-04 00:00:00	22.097
2008-10-05 00:00:00	21.4396
2008-10-06 00:00:00	20.5018
2008-10-07 00:00:00	21.4268
2008-10-08 00:00:00	20.0709
2008-10-09 00:00:00	20.9603
2008-10-10 00:00:00	20.1173
2008-10-11 00:00:00	20.32
2008-10-12 00:00:00	20.8712
2008-10-13 00:00:00	21.158
2008-10-14 00:00:00	21.646
2008-10-15 00:00:00	20.2592
2008-10-16 00:00:00	20.7669
2008-10-17 00:00:00	21.0316
2008-10-18 00:00:00	22.2096
2008-10-19 00:00:00	22.1216
2008-10-20 00:00:00	22.1142
2008-10-21 00:00:00	22.1591
2008-10-22 00:00:00	21.5582
2008-10-23 00:00:00	20.9976
2008-10-24 00:00:00	19.7274
2008-10-25 00:00:00	20.7472
2008-10-26 00:00:00	22.8841
2008-10-27 00:00:00	21.8768
2008-10-28 00:00:00	21.6842
2008-10-29 00:00:00	21.3209
2008-10-30 00:00:00	22.3158
2008-10-31 00:00:00	21.2234
2008-11-01 00:00:00	21.7645
2008-11-02 00:00:00	20.735
2008-11-03 00:00:00	23.3696
2008-11-04 00:00:00	21.4702
2008-11-05 00:00:00	22.5084
2008-11-06 00:00:00	21.4963
2008-11-07 00:00:00	22.2562
2008-11-08 00:00:00	22.3918
2008-11-09 00:00:00	21.4432
2008-11-10 00:00:00	20.8386
2008-11-11 00:00:00	22.1302
2008-11-12 00:00:00	22.4732
2008-11-13 00:00:00	22.2436
2008-11-14 00:00:00	21.9044
2008-11-15 00:00:00	21.4206
2008-11-16 00:00:00	21.5306
2008-11-17 00:00:00	21.7306
2008-11-18 00:00:00	21.577
2008-11-19 00:00:00	22.7668
2008-11-20 00:00:00	22.182
2008-11-21 00:00:00	22.8879
2008-11-22 00:00:00	21.6328
2008-11-23 00:00:00	21.4086
2008-11-24 00:00:00	21.9481
2008-11-25 00:00:00	21.655
2008-11-26 00:00:00	22.6526
2008-11-27 00:00:00	22.4553
2008-11-28 00:00:00	21.7595
2008-11-29 00:00:00	22.9591
2008-11-30 00:00:00	22.9938
2008-12-01 00:00:00	22.253
2008-12-02 00:00:00	22.8452
2008-12-03 00:00:00	20.9446
2008-12-04 00:00:00	21.5941
2008-12-05 00:00:00	22.5336
2008-12-06 00:00:00	23.3743
2008-12-07 00:00:00	21.1778
2008-12-08 00:00:00	22.3238
2008-12-09 00:00:00	21.1816
2008-12-10 00:00:00	22.1414
2008-12-11 00:00:00	22.2674
2008-12-12 00:00:00	22.651
2008-12-13 00:00:00	22.0893
2008-12-14 00:00:00	22.5918
2008-12-15 00:00:00	22.1586
2008-12-16 00:00:00	22.4892
2008-12-17 00:00:00	21.8386
2008-12-18 00:00:00	23.0795
2008-12-19 00:00:00	21.1419
2008-12-20 00:00:00	21.993
2008-12-21 00:00:00	22.044
2008-12-22 00:00:00	22.5122
2008-12-23 00:00:00	20.7952
2008-12-24 00:00:00	22.4846
2008-12-25 00:00:00	22.3474
2008-12-26 00:00:00	22.3844
2008-12-27 00:00:00	19.9156
2008-12-28 00:00:00	22.8581
2008-12-29 00:00:00	22.3778
2008-12-30 00:00:00	22.883
2008-12-31 00:00:00	22.5582
2009-01-01 00:00:00	22.538
2009-01-02 00:00:00	22.1914
2009-01-03 00:00:00	22.414
2009-01-04 00:00:00	22.0772
2009-01-05 00:00:00	21.8456
2009-01-06 00:00:00	22.8308
2009-01-07 00:00:00	22.7552
2009-01-08 00:00:00	22.5875
2009-01-09 00:00:00	19.8292
2009-01-10 00:00:00	21.5693
2009-01-11 00:00:00	22.1088
2009-01-12 00:00:00	21.6604
2009-01-13 00:00:00	23.4004
2009-01-14 00:00:00	22.044
2009-01-15 00:00:00	22.4738
2009-01-16 00:00:00	22.3634
2009-01-17 00:00:00	20.009
2009-01-18 00:00:00	22.3612
2009-01-19 00:00:00	20.9005
2009-01-20 00:00:00	23.2183
2009-01-21 00:00:00	19.9468
2009-01-22 00:00:00	19.1685
2009-01-23 00:00:00	20.4971
2009-01-24 00:00:00	19.0964
2009-01-25 00:00:00	21.4382
2009-01-26 00:00:00	20.0346
2009-01-27 00:00:00	19.4628
2009-01-28 00:00:00	21.0195
2009-01-29 00:00:00	20.35
2009-01-30 00:00:00	20.4448
2009-01-31 00:00:00	20.621
2009-02-01 00:00:00	20.3018
2009-02-02 00:00:00	21.5155
2009-02-03 00:00:00	20.0958
2009-02-04 00:00:00	19.0772
2009-02-05 00:00:00	20.3906
2009-02-06 00:00:00	20.8638
2009-02-07 00:00:00	20.1664
2009-02-08 00:00:00	20.6026
2009-02-09 00:00:00	20.2143
2009-02-10 00:00:00	21.6301
2009-02-11 00:00:00	21.4975
2009-02-12 00:00:00	20.5748
2009-02-13 00:00:00	24.0204
2009-02-14 00:00:00	21.7286
2009-02-15 00:00:00	19.7084
2009-02-16 00:00:00	20.9798
2009-02-17 00:00:00	19.5782
2009-02-18 00:00:00	20.696
2009-02-19 00:00:00	20.7014
2009-02-20 00:00:00	20.7153
2009-02-21 00:00:00	20.8664
2009-02-22 00:00:00	21.0718
2009-02-23 00:00:00	18.9704
2009-02-24 00:00:00	18.4776
2009-02-25 00:00:00	20.5699
2009-02-26 00:00:00	22.1205
2009-02-27 00:00:00	19.4047
2009-02-28 00:00:00	19.8729
2009-03-01 00:00:00	20.4718
2009-03-02 00:00:00	19.6897
2009-03-03 00:00:00	20.6449
2009-03-04 00:00:00	19.9478
2009-03-05 00:00:00	21.1216
2009-03-06 00:00:00	21.1586
2009-03-07 00:00:00	20.1126
2009-03-08 00:00:00	20.1516
2009-03-09 00:00:00	19.9032
2009-03-10 00:00:00	19.8981
2009-03-11 00:00:00	19.5664
2009-03-12 00:00:00	20.0316
2009-03-13 00:00:00	19.3832
2009-03-14 00:00:00	21.5824
2009-03-15 00:00:00	21.5645
2009-03-16 00:00:00	21.097
2009-03-17 00:00:00	21.0846
2009-03-18 00:00:00	19.857
2009-03-19 00:00:00	19.52
2009-03-20 00:00:00	18.9297
2009-03-21 00:00:00	19.8763
2009-03-22 00:00:00	20.2498
2009-03-23 00:00:00	21.2678
2009-03-24 00:00:00	21.3313
2009-03-25 00:00:00	20.6117
2009-03-26 00:00:00	19.8028
2009-03-27 00:00:00	22.1914
2009-03-28 00:00:00	18.8085
2009-03-29 00:00:00	21.9248
2009-03-30 00:00:00	21.4086
2009-03-31 00:00:00	20.0104
2009-04-01 00:00:00	20.4128
2009-04-02 00:00:00	20.5114
2009-04-03 00:00:00	19.9334
2009-04-04 00:00:00	20.653
2009-04-05 00:00:00	19.4288
2009-04-06 00:00:00	18.0538
2009-04-07 00:00:00	19.7886
2009-04-08 00:00:00	20.3001
2009-04-09 00:00:00	20.7656
2009-04-10 00:00:00	19.0376
2009-04-11 00:00:00	19.7166
2009-04-12 00:00:00	20.133
2009-04-13 00:00:00	19.5115
2009-04-14 00:00:00	19.6164
2009-04-15 00:00:00	19.791
2009-04-16 00:00:00	19.2171
2009-04-17 00:00:00	20.6005
2009-04-18 00:00:00	19.3852
2009-04-19 00:00:00	20.4036
2009-04-20 00:00:00	19.8312
2009-04-21 00:00:00	20.0581
2009-04-22 00:00:00	20.6016
2009-04-23 00:00:00	19.8674
2009-04-24 00:00:00	20.2756
2009-04-25 00:00:00	20.5626
2009-04-26 00:00:00	19.9731
2009-04-27 00:00:00	20.3888
2009-04-28 00:00:00	20.0624
2009-04-29 00:00:00	19.887
2009-04-30 00:00:00	19.8504
2009-05-01 00:00:00	20.5294
2009-05-02 00:00:00	19.724
2009-05-03 00:00:00	19.5462
2009-05-04 00:00:00	19.8292
2009-05-05 00:00:00	19.9828
2009-05-06 00:00:00	19.7848
2009-05-07 00:00:00	19.4888
2009-05-08 00:00:00	19.6336
2009-05-09 00:00:00	19.8292
2009-05-10 00:00:00	20.2648
2009-05-11 00:00:00	19.8561
2009-05-12 00:00:00	19.9173
2009-05-13 00:00:00	20.3216
2009-05-14 00:00:00	18.6744
2009-05-15 00:00:00	18.5894
2009-05-16 00:00:00	19.0925
2009-05-17 00:00:00	18.5832
2009-05-18 00:00:00	20.701
2009-05-19 00:00:00	19.6706
2009-05-20 00:00:00	18.5052
2009-05-21 00:00:00	19.5212
2009-05-22 00:00:00	19.0393
2009-05-23 00:00:00	20.1434
2009-05-24 00:00:00	18.3365
2009-05-25 00:00:00	18.9076
2009-05-26 00:00:00	19.8413
2009-05-27 00:00:00	19.6924
2009-05-28 00:00:00	20.1236
2009-05-29 00:00:00	20.6386
2009-05-30 00:00:00	20.4257
2009-05-31 00:00:00	19.3976
2009-06-01 00:00:00	17.72
2009-06-02 00:00:00	18.1839
2009-06-03 00:00:00	20.5454
2009-06-04 00:00:00	19.5902
2009-06-05 00:00:00	18.6433
2009-06-06 00:00:00	19.7435
2009-06-07 00:00:00	18.6924
2009-06-08 00:00:00	18.573
2009-06-09 00:00:00	17.488
2009-06-10 00:00:00	19.5092
2009-06-11 00:00:00	18.9828
2009-06-12 00:00:00	18.5368
2009-06-13 00:00:00	17.4608
2009-06-14 00:00:00	17.9664
2009-06-15 00:00:00	17.4794
2009-06-16 00:00:00	16.1056
2009-06-17 00:00:00	15.9828
2009-06-18 00:00:00	18.134
2009-06-19 00:00:00	18.0556
2009-06-20 00:00:00	17.9236
2009-06-21 00:00:00	18.6472
2009-06-22 00:00:00	17.6362
2009-06-23 00:00:00	18.076
2009-06-24 00:00:00	17.736
2009-06-25 00:00:00	18.2456
2009-06-26 00:00:00	17.8038
2009-06-27 00:00:00	18.644
2009-06-28 00:00:00	18.0594
2009-06-29 00:00:00	16.9118
2009-06-30 00:00:00	16.4837
2009-07-01 00:00:00	16.9667
2009-07-02 00:00:00	17.5842
2009-07-03 00:00:00	18.2802
2009-07-04 00:00:00	16.2684
2009-07-05 00:00:00	18.6016
2009-07-06 00:00:00	18.3196
2009-07-07 00:00:00	18.1154
2009-07-08 00:00:00	17.981
2009-07-09 00:00:00	17.0906
2009-07-10 00:00:00	17.214
2009-07-11 00:00:00	16.9687
2009-07-12 00:00:00	17.7142
2009-07-13 00:00:00	16.925
2009-07-14 00:00:00	18.4884
2009-07-15 00:00:00	18.0752
2009-07-16 00:00:00	18.1535
2009-07-17 00:00:00	18.7918
2009-07-18 00:00:00	16.1531
2009-07-19 00:00:00	15.804
2009-07-20 00:00:00	16.0303
2009-07-21 00:00:00	18.7478
2009-07-22 00:00:00	20.3638
2009-07-23 00:00:00	19.3314
2009-07-24 00:00:00	18.8066
2009-07-25 00:00:00	16.8624
2009-07-26 00:00:00	17.2291
2009-07-27 00:00:00	17.8579
2009-07-28 00:00:00	17.7531
2009-07-29 00:00:00	17.0947
2009-07-30 00:00:00	17.4046
2009-07-31 00:00:00	17.5282
2009-08-01 00:00:00	17.2576
2009-08-02 00:00:00	18.0406
2009-08-03 00:00:00	17.3377
2009-08-04 00:00:00	17.5306
2009-08-05 00:00:00	18.8235
2009-08-06 00:00:00	19.101
2009-08-07 00:00:00	19.736
2009-08-08 00:00:00	18.8094
2009-08-09 00:00:00	16.4284
2009-08-10 00:00:00	18.6347
2009-08-11 00:00:00	17.5461
2009-08-12 00:00:00	18.3657
2009-08-13 00:00:00	17.2577
2009-08-14 00:00:00	18.0783
2009-08-15 00:00:00	16.6299
2009-08-16 00:00:00	17.7818
2009-08-17 00:00:00	17.135
2009-08-18 00:00:00	17.2356
2009-08-19 00:00:00	17.9845
2009-08-20 00:00:00	18.1184
2009-08-21 00:00:00	19.8417
2009-08-22 00:00:00	20.8339
2009-08-23 00:00:00	20.7727
2009-08-24 00:00:00	18.745
2009-08-25 00:00:00	20.4593
2009-08-26 00:00:00	19.8472
2009-08-27 00:00:00	19.1665
2009-08-28 00:00:00	19.2725
2009-08-29 00:00:00	19.6846
2009-08-30 00:00:00	18.1673
2009-08-31 00:00:00	18.4573
2009-09-01 00:00:00	18.0382
2009-09-02 00:00:00	17.8527
2009-09-03 00:00:00	17.8579
2009-09-04 00:00:00	19.3307
2009-09-05 00:00:00	20.1556
2009-09-06 00:00:00	20.3135
2009-09-07 00:00:00	20.1454
2009-09-08 00:00:00	19.4426
2009-09-09 00:00:00	20.3552
2009-09-10 00:00:00	19.2269
2009-09-11 00:00:00	18.388
2009-09-12 00:00:00	19.3841
2009-09-13 00:00:00	19.9065
2009-09-14 00:00:00	19.8574
2009-09-15 00:00:00	19.8047
2009-09-16 00:00:00	20.7505
2009-09-17 00:00:00	19.5118
2009-09-18 00:00:00	19.7841
2009-09-19 00:00:00	20.3236
2009-09-20 00:00:00	21.5212
2009-09-21 00:00:00	20.6553
2009-09-22 00:00:00	20.4561
2009-09-23 00:00:00	21.1982
2009-09-24 00:00:00	19.9572
2009-09-25 00:00:00	20.6227
2009-09-26 00:00:00	20.676
2009-09-27 00:00:00	19.7311
2009-09-28 00:00:00	19.5688
2009-09-29 00:00:00	20.2242
2009-09-30 00:00:00	20.4534
2009-10-01 00:00:00	21.0409
2009-10-02 00:00:00	19.1946
2009-10-03 00:00:00	20.055
2009-10-04 00:00:00	20.6882
2009-10-05 00:00:00	21.6312
2009-10-06 00:00:00	21.2308
2009-10-07 00:00:00	21.729
2009-10-08 00:00:00	22.0086
2009-10-09 00:00:00	20.4624
2009-10-10 00:00:00	21.0398
2009-10-11 00:00:00	20.9606
2009-10-12 00:00:00	20.5976
2009-10-13 00:00:00	19.7969
2009-10-14 00:00:00	20.3438
2009-10-15 00:00:00	21.694
2009-10-16 00:00:00	20.613
2009-10-17 00:00:00	20.8184
2009-10-18 00:00:00	22.8926
2009-10-19 00:00:00	23.1523
2009-10-20 00:00:00	22.1215
2009-10-21 00:00:00	22.2094
2009-10-22 00:00:00	23.0664
2009-10-23 00:00:00	22.5758
2009-10-24 00:00:00	22.2906
2009-10-25 00:00:00	21.4066
2009-10-26 00:00:00	22.1084
2009-10-27 00:00:00	21.0978
2009-10-28 00:00:00	21.2144
2009-10-29 00:00:00	20.746
2009-10-30 00:00:00	20.6297
2009-10-31 00:00:00	20.3431
2009-11-01 00:00:00	21.1417
2009-11-02 00:00:00	20.7272
2009-11-03 00:00:00	21.1782
2009-11-04 00:00:00	21.1516
2009-11-05 00:00:00	20.7805
2009-11-06 00:00:00	20.9341
2009-11-07 00:00:00	21.7337
2009-11-08 00:00:00	21.3929
2009-11-09 00:00:00	21.5032
2009-11-10 00:00:00	21.7662
2009-11-11 00:00:00	21.0059
2009-11-12 00:00:00	21.5781
2009-11-13 00:00:00	21.8238
2009-11-14 00:00:00	21.0319
2009-11-15 00:00:00	20.6698
2009-11-16 00:00:00	21.6745
2009-11-17 00:00:00	21.8019
2009-11-18 00:00:00	20.8826
2009-11-19 00:00:00	20.6058
2009-11-20 00:00:00	20.5187
2009-11-21 00:00:00	20.2041
2009-11-22 00:00:00	20.8528
2009-11-23 00:00:00	21.5624
2009-11-24 00:00:00	21.7193
2009-11-25 00:00:00	20.6348
2009-11-26 00:00:00	21.0402
2009-11-27 00:00:00	20.9478
2009-11-28 00:00:00	20.448
2009-11-29 00:00:00	21.8823
2009-11-30 00:00:00	21.729
2009-12-01 00:00:00	19.4392
2009-12-02 00:00:00	21.8763
2009-12-03 00:00:00	20.5056
2009-12-04 00:00:00	21.7341
2009-12-05 00:00:00	22.0178
2009-12-06 00:00:00	22.044
2009-12-07 00:00:00	21.8447
2009-12-08 00:00:00	22.4164
2009-12-09 00:00:00	21.3942
2009-12-10 00:00:00	21.2399
2009-12-11 00:00:00	21.7451
2009-12-12 00:00:00	21.0468
2009-12-13 00:00:00	20.2979
2009-12-14 00:00:00	20.7758
2009-12-15 00:00:00	21.6249
2009-12-16 00:00:00	21.316
2009-12-17 00:00:00	22.0081
2009-12-18 00:00:00	20.8307
2009-12-19 00:00:00	22.4806
2009-12-20 00:00:00	22.6151
2009-12-21 00:00:00	22.7922
2009-12-22 00:00:00	22.6144
2009-12-23 00:00:00	20.673
2009-12-24 00:00:00	18.2004
2009-12-25 00:00:00	18.9845
2009-12-26 00:00:00	20.0337
2009-12-27 00:00:00	19.6053
2009-12-28 00:00:00	21.8785
2009-12-29 00:00:00	21.7599
2009-12-30 00:00:00	22.3247
2009-12-31 00:00:00	20.1472
2010-01-01 00:00:00	21.1552
2010-01-02 00:00:00	18.9449
2010-01-03 00:00:00	19.3688
2010-01-04 00:00:00	19.794
2010-01-05 00:00:00	20.7052
2010-01-06 00:00:00	19.8124
2010-01-07 00:00:00	21.2998
2010-01-08 00:00:00	20.471
2010-01-09 00:00:00	19.5731
2010-01-10 00:00:00	19.6454
2010-01-11 00:00:00	16.8564
2010-01-12 00:00:00	19.2556
2010-01-13 00:00:00	20.2821
2010-01-14 00:00:00	20.5197
2010-01-15 00:00:00	21.3402
2010-01-16 00:00:00	20.4798
2010-01-17 00:00:00	21.1749
2010-01-18 00:00:00	20.0904
2010-01-19 00:00:00	19.3959
2010-01-20 00:00:00	18.1377
2010-01-21 00:00:00	20.2214
2010-01-22 00:00:00	19.6724
2010-01-23 00:00:00	19.5601
2010-01-24 00:00:00	20.281
2010-01-25 00:00:00	20.798
2010-01-26 00:00:00	20.3586
2010-01-27 00:00:00	20.7259
2010-01-28 00:00:00	21.2593
2010-01-29 00:00:00	20.802
2010-01-30 00:00:00	20.7402
2010-01-31 00:00:00	21.5956
2010-02-01 00:00:00	22.4124
2010-02-02 00:00:00	22.0204
2010-02-03 00:00:00	20.9655
2010-02-04 00:00:00	21.0944
2010-02-05 00:00:00	22.7077
2010-02-06 00:00:00	22.5092
2010-02-07 00:00:00	21.9747
2010-02-08 00:00:00	22.815
2010-02-09 00:00:00	20.0963
2010-02-10 00:00:00	21.346
2010-02-11 00:00:00	20.3076
2010-02-12 00:00:00	20.7785
2010-02-13 00:00:00	20.9338
2010-02-14 00:00:00	20.0152
2010-02-15 00:00:00	20.1766
2010-02-16 00:00:00	21.3357
2010-02-17 00:00:00	21.8312
2010-02-18 00:00:00	21.5563
2010-02-19 00:00:00	21.8456
2010-02-20 00:00:00	22.1162
2010-02-21 00:00:00	20.7334
2010-02-22 00:00:00	22.2039
2010-02-23 00:00:00	21.9886
2010-02-24 00:00:00	20.7557
2010-02-25 00:00:00	20.5392
2010-02-26 00:00:00	21.3634
2010-02-27 00:00:00	21.6444
2010-02-28 00:00:00	23.0503
2010-03-01 00:00:00	20.2774
2010-03-02 00:00:00	20.5673
2010-03-03 00:00:00	21.1969
2010-03-04 00:00:00	21.3976
2010-03-05 00:00:00	20.8276
2010-03-06 00:00:00	22.5575
2010-03-07 00:00:00	20.7907
2010-03-08 00:00:00	20.5255
2010-03-09 00:00:00	22.5251
2010-03-10 00:00:00	22.9294
2010-03-11 00:00:00	21.3231
2010-03-12 00:00:00	22.5691
2010-03-13 00:00:00	22.72
2010-03-14 00:00:00	21.8877
2010-03-15 00:00:00	22.594
2010-03-16 00:00:00	23.9243
2010-03-17 00:00:00	21.7778
2010-03-18 00:00:00	22.3827
2010-03-19 00:00:00	21.2059
2010-03-20 00:00:00	21.5821
2010-03-21 00:00:00	19.4832
2010-03-22 00:00:00	20.8207
2010-03-23 00:00:00	21.9022
2010-03-24 00:00:00	20.7785
2010-03-25 00:00:00	20.2343
2010-03-26 00:00:00	20.9918
2010-03-27 00:00:00	20.5623
2010-03-28 00:00:00	21.0258
2010-03-29 00:00:00	19.6046
2010-03-30 00:00:00	20.6225
2010-03-31 00:00:00	21.7301
2010-04-01 00:00:00	21.681
2010-04-02 00:00:00	21.1059
2010-04-03 00:00:00	19.9212
2010-04-04 00:00:00	20.9028
2010-04-05 00:00:00	20.6552
2010-04-06 00:00:00	21.4766
2010-04-07 00:00:00	20.9597
2010-04-08 00:00:00	20.8505
2010-04-09 00:00:00	20.0904
2010-04-10 00:00:00	20.398
2010-04-11 00:00:00	20.0651
2010-04-12 00:00:00	20.172
2010-04-13 00:00:00	20.0568
2010-04-14 00:00:00	20.8174
2010-04-15 00:00:00	20.8012
2010-04-16 00:00:00	21.1419
2010-04-17 00:00:00	20.4279
2010-04-18 00:00:00	21.2023
2010-04-19 00:00:00	20.8936
2010-04-20 00:00:00	20.5324
2010-04-21 00:00:00	19.5644
2010-04-22 00:00:00	20.0904
2010-04-23 00:00:00	20.8686
2010-04-24 00:00:00	20.6908
2010-04-25 00:00:00	20.2074
2010-04-26 00:00:00	20.5644
2010-04-27 00:00:00	18.8821
2010-04-28 00:00:00	19.7477
2010-04-29 00:00:00	19.9368
2010-04-30 00:00:00	18.8219
2010-05-01 00:00:00	19.7738
2010-05-02 00:00:00	18.7991
2010-05-03 00:00:00	19.8138
2010-05-04 00:00:00	20.2417
2010-05-05 00:00:00	20.8402
2010-05-06 00:00:00	20.3439
2010-05-07 00:00:00	20.0541
2010-05-08 00:00:00	18.5355
2010-05-09 00:00:00	18.4326
2010-05-10 00:00:00	19.1843
2010-05-11 00:00:00	18.3933
2010-05-12 00:00:00	21.9375
2010-05-13 00:00:00	23.3664
2010-05-14 00:00:00	24
2010-05-15 00:00:00	21.5496
2010-05-16 00:00:00	21
2010-05-17 00:00:00	22.3121
2010-05-18 00:00:00	20.8308
2010-05-19 00:00:00	21.0945
2010-05-20 00:00:00	20.757
2010-05-21 00:00:00	21.057
2010-05-22 00:00:00	21.9328
2010-05-23 00:00:00	23.7926
2010-05-24 00:00:00	24.3074
2010-05-25 00:00:00	23.3504
2010-05-26 00:00:00	23.6242
2010-05-27 00:00:00	22.8094
2010-05-28 00:00:00	23.8887
2010-05-29 00:00:00	22.2262
2010-05-30 00:00:00	24.0121
2010-05-31 00:00:00	20.7987
2010-06-01 00:00:00	20.3257
2010-06-02 00:00:00	21.161
2010-06-03 00:00:00	20.6077
2010-06-04 00:00:00	20.1482
2010-06-05 00:00:00	18.6387
2010-06-06 00:00:00	17.4914
2010-06-07 00:00:00	18.6673
2010-06-08 00:00:00	21.0911
2010-06-09 00:00:00	19.813
2010-06-10 00:00:00	18.655
2010-06-11 00:00:00	19.328
2010-06-12 00:00:00	18.2962
2010-06-13 00:00:00	19.2678
2010-06-14 00:00:00	18.1492
2010-06-15 00:00:00	18.3778
2010-06-16 00:00:00	20.0484
2010-06-17 00:00:00	20.0659
2010-06-18 00:00:00	19.6173
2010-06-19 00:00:00	19.383
2010-06-20 00:00:00	19.2765
2010-06-21 00:00:00	17.9012
2010-06-22 00:00:00	17.1486
2010-06-23 00:00:00	19.6315
2010-06-24 00:00:00	19.0312
2010-06-25 00:00:00	17.7672
2010-06-26 00:00:00	17.1206
2010-06-27 00:00:00	18.1524
2010-06-28 00:00:00	18.3864
2010-06-29 00:00:00	18.3454
2010-06-30 00:00:00	19.0652
2010-07-01 00:00:00	17.1213
2010-07-02 00:00:00	18.6807
2010-07-03 00:00:00	17.7384
2010-07-04 00:00:00	17.7278
2010-07-05 00:00:00	16.7536
2010-07-06 00:00:00	18.0434
2010-07-07 00:00:00	17.4624
2010-07-08 00:00:00	19.8686
2010-07-09 00:00:00	19.5431
2010-07-10 00:00:00	19.7778
2010-07-11 00:00:00	19.4757
2010-07-12 00:00:00	19.3291
2010-07-13 00:00:00	20.0554
2010-07-14 00:00:00	20.2222
2010-07-15 00:00:00	20.0272
2010-07-16 00:00:00	18.276
2010-07-17 00:00:00	20.8285
2010-07-18 00:00:00	19.2514
2010-07-19 00:00:00	18.6581
2010-07-20 00:00:00	16.9544
2010-07-21 00:00:00	18.2394
2010-07-22 00:00:00	18.3603
2010-07-23 00:00:00	18.8982
2010-07-24 00:00:00	16.9388
2010-07-25 00:00:00	17.9687
2010-07-26 00:00:00	19.1984
2010-07-27 00:00:00	17.6635
2010-07-28 00:00:00	18.807
2010-07-29 00:00:00	18.0948
2010-07-30 00:00:00	17.2998
2010-07-31 00:00:00	17.9532
2010-08-01 00:00:00	17.5932
2010-08-02 00:00:00	17.6903
2010-08-03 00:00:00	17.9309
2010-08-04 00:00:00	18.0412
2010-08-05 00:00:00	17.6069
2010-08-06 00:00:00	17.9795
2010-08-07 00:00:00	17.7795
2010-08-08 00:00:00	17.8481
2010-08-09 00:00:00	17.6903
2010-08-10 00:00:00	18.7109
2010-08-11 00:00:00	17.2755
2010-08-12 00:00:00	17.3515
2010-08-13 00:00:00	17.5726
2010-08-14 00:00:00	17.8755
2010-08-15 00:00:00	17.9932
2010-08-16 00:00:00	18.7109
2010-08-17 00:00:00	19.1035
2010-08-18 00:00:00	17.9869
2010-08-19 00:00:00	16.6766
2010-08-20 00:00:00	16.6692
2010-08-21 00:00:00	16.7589
2010-08-22 00:00:00	19.1109
2010-08-23 00:00:00	17.8481
2010-08-24 00:00:00	18.2212
2010-08-25 00:00:00	18.0903
2010-08-26 00:00:00	18.3721
2010-08-27 00:00:00	18.4481
2010-08-28 00:00:00	19.1795
2010-08-29 00:00:00	19.0349
2010-08-30 00:00:00	18.6898
2010-08-31 00:00:00	18.6006
2010-09-01 00:00:00	18.8959
2010-09-02 00:00:00	18.7524
2010-09-03 00:00:00	18.1177
2010-09-04 00:00:00	18.922
2010-09-05 00:00:00	18.0744
2010-09-06 00:00:00	18.2912
2010-09-07 00:00:00	18.5002
2010-09-08 00:00:00	18.504
2010-09-09 00:00:00	19.5556
2010-09-10 00:00:00	20.6475
2010-09-11 00:00:00	19.269
2010-09-12 00:00:00	18.7224
2010-09-13 00:00:00	19.8923
2010-09-14 00:00:00	20.6858
2010-09-15 00:00:00	19.1014
2010-09-16 00:00:00	19.1652
2010-09-17 00:00:00	19.3426
2010-09-18 00:00:00	19.219
2010-09-19 00:00:00	20.8572
2010-09-20 00:00:00	19.9544
2010-09-21 00:00:00	18.745
2010-09-22 00:00:00	19.9107
2010-09-23 00:00:00	20.6771
2010-09-24 00:00:00	19.2865
2010-09-25 00:00:00	20.0717
2010-09-26 00:00:00	20.6182
2010-09-27 00:00:00	20.3231
2010-09-28 00:00:00	19.1396
