end_of_interval	out
2006-07-12 00:00:00	68.25405
2006-07-13 00:00:00	59.033
2006-07-14 00:00:00	54.4255
2006-07-15 00:00:00	51.8842
2006-07-16 00:00:00	58.12875
2006-07-17 00:00:00	60.2506
2006-07-18 00:00:00	55.0826
2006-07-19 00:00:00	49.78845
2006-07-20 00:00:00	51.0757
2006-07-21 00:00:00	46.95385
2006-07-22 00:00:00	46.62045
2006-07-23 00:00:00	46.57085
2006-07-24 00:00:00	66.68665
2006-07-25 00:00:00	54.5674
2006-07-26 00:00:00	58.37935
2006-07-27 00:00:00	62.1253
2006-07-28 00:00:00	47.201
2006-07-29 00:00:00	47.02955
2006-07-30 00:00:00	50.02955
2006-07-31 00:00:00	45.8009
2006-08-01 00:00:00	55.613
2006-08-02 00:00:00	48.34425
2006-08-03 00:00:00	48.41825
2006-08-04 00:00:00	48.72725
2006-08-05 00:00:00	50.442
2006-08-06 00:00:00	47.72375
2006-08-07 00:00:00	58.7555
2006-08-08 00:00:00	46.51325
2006-08-09 00:00:00	62.108
2006-08-10 00:00:00	59.9385
2006-08-11 00:00:00	50.8945
2006-08-12 00:00:00	54.40925
2006-08-13 00:00:00	58.60725
2006-08-14 00:00:00	48.416
2006-08-15 00:00:00	51.342
2006-08-16 00:00:00	60.47075
2006-08-17 00:00:00	42.09725
2006-08-18 00:00:00	52.16375
2006-08-19 00:00:00	53.98925
2006-08-20 00:00:00	47.2065
2006-08-21 00:00:00	42.5755
2006-08-22 00:00:00	43.41525
2006-08-23 00:00:00	48.105
2006-08-24 00:00:00	44.05025
2006-08-25 00:00:00	47.48225
2006-08-26 00:00:00	46.2115
2006-08-27 00:00:00	41.058
2006-08-28 00:00:00	44.31925
2006-08-29 00:00:00	44.8455
2006-08-30 00:00:00	47.37975
2006-08-31 00:00:00	52.3975
2006-09-01 00:00:00	53.2585
2006-09-02 00:00:00	49.962
2006-09-03 00:00:00	49.962
2006-09-04 00:00:00	41.8555
2006-09-05 00:00:00	56.4755
2006-09-06 00:00:00	52.5625
2006-09-07 00:00:00	41.8405
2006-09-08 00:00:00	61.1025
2006-09-09 00:00:00	65.251
2006-09-10 00:00:00	67.8785
2006-09-11 00:00:00	59.289
2006-09-12 00:00:00	53.099
2006-09-13 00:00:00	46.3725
2006-09-14 00:00:00	42.5135
2006-09-15 00:00:00	45.2585
2006-09-16 00:00:00	48.038
2006-09-17 00:00:00	50.4105
2006-09-18 00:00:00	39.5135
2006-09-19 00:00:00	47.038
2006-09-20 00:00:00	52.886
2006-09-21 00:00:00	46.304
2006-09-22 00:00:00	48.6275
2006-09-23 00:00:00	44.0305
2006-09-24 00:00:00	45.038
2006-09-25 00:00:00	48.266
2006-09-26 00:00:00	41.4755
2006-09-27 00:00:00	43.745
2006-09-28 00:00:00	48.707
2006-09-29 00:00:00	48.6235
2006-09-30 00:00:00	41.5625
2006-10-01 00:00:00	41.114
2006-10-02 00:00:00	40.0455
2006-10-03 00:00:00	40.7795
2006-10-04 00:00:00	41.152
2006-10-05 00:00:00	42.62
2006-10-06 00:00:00	45
2006-10-07 00:00:00	48.175
2006-10-08 00:00:00	46.1065
2006-10-09 00:00:00	42.4865
2006-10-10 00:00:00	39.924
2006-10-11 00:00:00	42.848
2006-10-12 00:00:00	47.7795
2006-10-13 00:00:00	45.9315
2006-10-14 00:00:00	42.304
2006-10-15 00:00:00	48.559
2006-10-16 00:00:00	47.848
2006-10-17 00:00:00	55.152
2006-10-18 00:00:00	47.255
2006-10-19 00:00:00	51.152
2006-10-20 00:00:00	46.152
2006-10-21 00:00:00	44.6275
2006-10-22 00:00:00	66.578
2006-10-23 00:00:00	50.074
2006-10-24 00:00:00	72.711
2006-10-25 00:00:00	47.6425
2006-10-26 00:00:00	51.525
2006-10-27 00:00:00	52.422
2006-10-28 00:00:00	52.9315
2006-10-29 00:00:00	54.0835
2006-10-30 00:00:00	54.0835
2006-10-31 00:00:00	46.266
2006-11-01 00:00:00	42.9585
2006-11-02 00:00:00	39.5435
2006-11-03 00:00:00	45.94
2006-11-04 00:00:00	41.7655
2006-11-05 00:00:00	51.85375
2006-11-06 00:00:00	52.62675
2006-11-07 00:00:00	45.3495
2006-11-08 00:00:00	44.1565
2006-11-09 00:00:00	46.859
2006-11-10 00:00:00	47.6825
2006-11-11 00:00:00	52.717
2006-11-12 00:00:00	48.70275
2006-11-13 00:00:00	42.629
2006-11-14 00:00:00	37.37
2006-11-15 00:00:00	46.023
2006-11-16 00:00:00	54.863
2006-11-17 00:00:00	48.04025
2006-11-18 00:00:00	48.172
2006-11-19 00:00:00	46.82025
2006-11-20 00:00:00	56.3135
2006-11-21 00:00:00	54.408
2006-11-22 00:00:00	60.33525
2006-11-23 00:00:00	49.995
2006-11-24 00:00:00	46.82325
2006-11-25 00:00:00	46.4555
2006-11-26 00:00:00	41.21575
2006-11-27 00:00:00	47.22
2006-11-28 00:00:00	46.78625
2006-11-29 00:00:00	57.77925
2006-11-30 00:00:00	53.81825
2006-12-01 00:00:00	44.73475
2006-12-02 00:00:00	43.1515
2006-12-03 00:00:00	43.95475
2006-12-04 00:00:00	40.0545
2006-12-05 00:00:00	46.65575
2006-12-06 00:00:00	44.75325
2006-12-07 00:00:00	60.85725
2006-12-08 00:00:00	46.701
2006-12-09 00:00:00	53.5435
2006-12-10 00:00:00	47.76325
2006-12-11 00:00:00	50.7495
2006-12-12 00:00:00	50.025
2006-12-13 00:00:00	50.788
2006-12-14 00:00:00	49.35925
2006-12-15 00:00:00	43.4155
2006-12-16 00:00:00	52.02425
2006-12-17 00:00:00	49.0035
2006-12-18 00:00:00	46.5545
2006-12-19 00:00:00	46.25375
2006-12-20 00:00:00	45.0825
2006-12-21 00:00:00	39.8655
2006-12-22 00:00:00	42.956
2006-12-23 00:00:00	59.1695
2006-12-24 00:00:00	59.4675
2006-12-25 00:00:00	50.99475
2006-12-26 00:00:00	53.22325
2006-12-27 00:00:00	50.01825
2006-12-28 00:00:00	50.50925
2006-12-29 00:00:00	54.157
2006-12-30 00:00:00	71.9925
2006-12-31 00:00:00	81.1615
2007-01-01 00:00:00	72.467
2007-01-02 00:00:00	76.026
2007-01-03 00:00:00	69.827
2007-01-04 00:00:00	63.007
2007-01-05 00:00:00	62.00025
2007-01-06 00:00:00	58.71225
2007-01-07 00:00:00	64.398
2007-01-08 00:00:00	64.11225
2007-01-09 00:00:00	64.58425
2007-01-10 00:00:00	78.1895
2007-01-11 00:00:00	65.913
2007-01-12 00:00:00	70.6195
2007-01-13 00:00:00	65.63025
2007-01-14 00:00:00	67.32625
2007-01-15 00:00:00	67.61775
2007-01-16 00:00:00	57.86675
2007-01-17 00:00:00	58.2075
2007-01-18 00:00:00	44.63925
2007-01-19 00:00:00	49.25
2007-01-20 00:00:00	54.14075
2007-01-21 00:00:00	54.65325
2007-01-22 00:00:00	45.7155
2007-01-23 00:00:00	47.919
2007-01-24 00:00:00	57.77775
2007-01-25 00:00:00	80.9295
2007-01-26 00:00:00	52.075
2007-01-27 00:00:00	47.7695
2007-01-28 00:00:00	47.5325
2007-01-29 00:00:00	46.31375
2007-01-30 00:00:00	61.3195
2007-01-31 00:00:00	70.05225
2007-02-01 00:00:00	76.273
2007-02-02 00:00:00	67.1485
2007-02-03 00:00:00	76.416
2007-02-04 00:00:00	84.281
2007-02-05 00:00:00	71.722
2007-02-06 00:00:00	80.618
2007-02-07 00:00:00	81.85
2007-02-08 00:00:00	74.3515
2007-02-09 00:00:00	79.44875
2007-02-10 00:00:00	70.17675
2007-02-11 00:00:00	70.2005
2007-02-12 00:00:00	76.55175
2007-02-13 00:00:00	83.24775
2007-02-14 00:00:00	94.7075
2007-02-15 00:00:00	75.1745
2007-02-16 00:00:00	85.191
2007-02-17 00:00:00	90.77925
2007-02-18 00:00:00	91.80975
2007-02-19 00:00:00	87.30725
2007-02-20 00:00:00	88.01475
2007-02-21 00:00:00	81.28625
2007-02-22 00:00:00	86.15575
2007-02-23 00:00:00	89.59125
2007-02-24 00:00:00	80.31
2007-02-25 00:00:00	83.84475
2007-02-26 00:00:00	82.61625
2007-02-27 00:00:00	79.19225
2007-02-28 00:00:00	78.9085
2007-03-01 00:00:00	84.86725
2007-03-02 00:00:00	78.15475
2007-03-03 00:00:00	81.31675
2007-03-04 00:00:00	80.67725
2007-03-05 00:00:00	79.0165
2007-03-06 00:00:00	80.57075
2007-03-07 00:00:00	76.34375
2007-03-08 00:00:00	83.38975
2007-03-09 00:00:00	77.33825
2007-03-10 00:00:00	85.917
2007-03-11 00:00:00	88.09625
2007-03-12 00:00:00	83.5045
2007-03-13 00:00:00	82.85525
2007-03-14 00:00:00	82.78825
2007-03-15 00:00:00	80.663
2007-03-16 00:00:00	74.3665
2007-03-17 00:00:00	77.655
2007-03-18 00:00:00	85.04875
2007-03-19 00:00:00	91.39975
2007-03-20 00:00:00	87.03675
2007-03-21 00:00:00	79.62375
2007-03-22 00:00:00	82.96
2007-03-23 00:00:00	84.7915
2007-03-24 00:00:00	76.59075
2007-03-25 00:00:00	73.41725
2007-03-26 00:00:00	84.07475
2007-03-27 00:00:00	80.13475
2007-03-28 00:00:00	77.61375
2007-03-29 00:00:00	75.12325
2007-03-30 00:00:00	73.51625
2007-03-31 00:00:00	77.59375
2007-04-01 00:00:00	79.92675
2007-04-02 00:00:00	66.07425
2007-04-03 00:00:00	75.75225
2007-04-04 00:00:00	73.95725
2007-04-05 00:00:00	75.742
2007-04-06 00:00:00	77.35
2007-04-07 00:00:00	78.1435
2007-04-08 00:00:00	75.81225
2007-04-09 00:00:00	71.77375
2007-04-10 00:00:00	74.66075
2007-04-11 00:00:00	75.68475
2007-04-12 00:00:00	75.032
2007-04-13 00:00:00	73.329
2007-04-14 00:00:00	79.293
2007-04-15 00:00:00	74.08875
2007-04-16 00:00:00	74.84625
2007-04-17 00:00:00	83.279
2007-04-18 00:00:00	90.4265
2007-04-19 00:00:00	88.02775
2007-04-20 00:00:00	80.648
2007-04-21 00:00:00	82.3525
2007-04-22 00:00:00	85.08175
2007-04-23 00:00:00	80.4215
2007-04-24 00:00:00	76.4505
2007-04-25 00:00:00	93.3655
2007-04-26 00:00:00	92.43725
2007-04-27 00:00:00	88.0985
2007-04-28 00:00:00	89.09875
2007-04-29 00:00:00	87.335
2007-04-30 00:00:00	80.74375
2007-05-01 00:00:00	87.08575
2007-05-02 00:00:00	79.2305
2007-05-03 00:00:00	79.73025
2007-05-04 00:00:00	75.1575
2007-05-05 00:00:00	75.05325
2007-05-06 00:00:00	77.99275
2007-05-07 00:00:00	79.65825
2007-05-08 00:00:00	77.17225
2007-05-09 00:00:00	77.5885
2007-05-10 00:00:00	69.012
2007-05-11 00:00:00	75.18875
2007-05-12 00:00:00	79.33725
2007-05-13 00:00:00	77.53225
2007-05-14 00:00:00	71.28875
2007-05-15 00:00:00	81.03725
2007-05-16 00:00:00	74.42425
2007-05-17 00:00:00	66.7145
2007-05-18 00:00:00	69.513
2007-05-19 00:00:00	75.5565
2007-05-20 00:00:00	69.9445
2007-05-21 00:00:00	64.465
2007-05-22 00:00:00	68.952
2007-05-23 00:00:00	69.2635
2007-05-24 00:00:00	81.4125
2007-05-25 00:00:00	58.37575
2007-05-26 00:00:00	68.3295
2007-05-27 00:00:00	81.79525
2007-05-28 00:00:00	86.06925
2007-05-29 00:00:00	79.7025
2007-05-30 00:00:00	70.01775
2007-05-31 00:00:00	60.6465
2007-06-01 00:00:00	70.99875
2007-06-02 00:00:00	77.02825
2007-06-03 00:00:00	74.93725
2007-06-04 00:00:00	68.02
2007-06-05 00:00:00	66.914
2007-06-06 00:00:00	68.93275
2007-06-07 00:00:00	65.83575
2007-06-08 00:00:00	60.287
2007-06-09 00:00:00	60.07025
2007-06-10 00:00:00	67.78075
2007-06-11 00:00:00	55.24825
2007-06-12 00:00:00	67.20375
2007-06-13 00:00:00	66.48825
2007-06-14 00:00:00	61.79575
2007-06-15 00:00:00	65.65575
2007-06-16 00:00:00	62.2175
2007-06-17 00:00:00	63.72575
2007-06-18 00:00:00	58.54025
2007-06-19 00:00:00	54.72575
2007-06-20 00:00:00	61.72625
2007-06-21 00:00:00	59.751
2007-06-22 00:00:00	50.46175
2007-06-23 00:00:00	60.147
2007-06-24 00:00:00	59.4675
2007-06-25 00:00:00	52.29125
2007-06-26 00:00:00	60.955
2007-06-27 00:00:00	61.80575
2007-06-28 00:00:00	63.8745
2007-06-29 00:00:00	62.98625
2007-06-30 00:00:00	51.80435
2007-07-01 00:00:00	50.62045
2007-07-02 00:00:00	47.00345
2007-07-03 00:00:00	47.63705
2007-07-04 00:00:00	47.95385
2007-07-05 00:00:00	48.85465
2007-07-06 00:00:00	45.617
2007-07-07 00:00:00	47.0591
2007-07-08 00:00:00	56.7589
2007-07-09 00:00:00	48.49515
2007-07-10 00:00:00	59.1087
2007-07-11 00:00:00	61.7328
2007-07-12 00:00:00	44.7093
2007-07-13 00:00:00	54.27065
2007-07-14 00:00:00	56.20445
2007-07-15 00:00:00	47.81195
2007-07-16 00:00:00	48.6832
2007-07-17 00:00:00	47.4917
2007-07-18 00:00:00	36.85465
2007-07-19 00:00:00	48.53785
2007-07-20 00:00:00	41.14535
2007-07-21 00:00:00	41.22105
2007-07-22 00:00:00	50.8842
2007-07-23 00:00:00	60.201
2007-07-24 00:00:00	46.3664
2007-07-25 00:00:00	45.0496
2007-07-26 00:00:00	49.3664
2007-07-27 00:00:00	60.02955
2007-07-28 00:00:00	41.82855
2007-07-29 00:00:00	40.00345
2007-07-30 00:00:00	42.29675
2007-07-31 00:00:00	60.1475
2007-08-01 00:00:00	59.593
2007-08-02 00:00:00	59.4485
2007-08-03 00:00:00	69.692
2007-08-04 00:00:00	67.4335
2007-08-05 00:00:00	55.8135
2007-08-06 00:00:00	61.213
2007-08-07 00:00:00	54.251
2007-08-08 00:00:00	55.099
2007-08-09 00:00:00	50.099
2007-08-10 00:00:00	59.8135
2007-08-11 00:00:00	57.175
2007-08-12 00:00:00	52.061
2007-08-13 00:00:00	57.578
2007-08-14 00:00:00	53
2007-08-15 00:00:00	60.175
2007-08-16 00:00:00	56.772
2007-08-17 00:00:00	61.327
2007-08-18 00:00:00	46.5135
2007-08-19 00:00:00	48.304
2007-08-20 00:00:00	57.2055
2007-08-21 00:00:00	57.996
2007-08-22 00:00:00	46.92
2007-08-23 00:00:00	47.6995
2007-08-24 00:00:00	55.6995
2007-08-25 00:00:00	51.7755
2007-08-26 00:00:00	48.593
2007-08-27 00:00:00	47.099
2007-08-28 00:00:00	40.2205
2007-08-29 00:00:00	44.669
2007-08-30 00:00:00	53.8405
2007-08-31 00:00:00	56.175
2007-09-01 00:00:00	53.175
2007-09-02 00:00:00	57.7755
2007-09-03 00:00:00	52.213
2007-09-04 00:00:00	52.378
2007-09-05 00:00:00	59.0305
2007-09-06 00:00:00	56.137
2007-09-07 00:00:00	52.742
2007-09-08 00:00:00	50.099
2007-09-09 00:00:00	50.9545
2007-09-10 00:00:00	51.2585
2007-09-11 00:00:00	48.886
2007-09-12 00:00:00	55.0685
2007-09-13 00:00:00	51.696
2007-09-14 00:00:00	53.4485
2007-09-15 00:00:00	52.2965
2007-09-16 00:00:00	45.4755
2007-09-17 00:00:00	41.559
2007-09-18 00:00:00	57.81
2007-09-19 00:00:00	47.772
2007-09-20 00:00:00	47.3725
2007-09-21 00:00:00	42.5515
2007-09-22 00:00:00	45.2585
2007-09-23 00:00:00	42.5515
2007-09-24 00:00:00	45.5135
2007-09-25 00:00:00	43
2007-09-26 00:00:00	41.848
2007-09-27 00:00:00	47.154
2007-09-28 00:00:00	49.696
2007-09-29 00:00:00	47.304
2007-09-30 00:00:00	48.707
2007-10-01 00:00:00	44.11525
2007-10-02 00:00:00	45.4195
2007-10-03 00:00:00	43.97425
2007-10-04 00:00:00	52.38475
2007-10-05 00:00:00	54.7165
2007-10-06 00:00:00	54.62175
2007-10-07 00:00:00	45.275
2007-10-08 00:00:00	45.1235
2007-10-09 00:00:00	47.6815
2007-10-10 00:00:00	37.533
2007-10-11 00:00:00	41.82975
2007-10-12 00:00:00	38.12425
2007-10-13 00:00:00	38.832
2007-10-14 00:00:00	41.2975
2007-10-15 00:00:00	39.97625
2007-10-16 00:00:00	43.8495
2007-10-17 00:00:00	46.0015
2007-10-18 00:00:00	41.3445
2007-10-19 00:00:00	47.31525
2007-10-20 00:00:00	54.02975
2007-10-21 00:00:00	49.15275
2007-10-22 00:00:00	44.31725
2007-10-23 00:00:00	49.1295
2007-10-24 00:00:00	43.828
2007-10-25 00:00:00	56.41225
2007-10-26 00:00:00	44.8605
2007-10-27 00:00:00	45.4185
2007-10-28 00:00:00	43.78475
2007-10-29 00:00:00	41.07725
2007-10-30 00:00:00	39.2235
2007-10-31 00:00:00	44.8775
2007-11-01 00:00:00	44.23075
2007-11-02 00:00:00	44.89725
2007-11-03 00:00:00	40.0595
2007-11-04 00:00:00	53.3485
2007-11-05 00:00:00	45.05025
2007-11-06 00:00:00	42.1205
2007-11-07 00:00:00	39.63675
2007-11-08 00:00:00	42.598
2007-11-09 00:00:00	40.66025
2007-11-10 00:00:00	37.0875
2007-11-11 00:00:00	46.89225
2007-11-12 00:00:00	42.669
2007-11-13 00:00:00	41.25575
2007-11-14 00:00:00	45.941
2007-11-15 00:00:00	39.8115
2007-11-16 00:00:00	44.463
2007-11-17 00:00:00	43.80275
2007-11-18 00:00:00	41.6435
2007-11-19 00:00:00	38.5765
2007-11-20 00:00:00	40.1145
2007-11-21 00:00:00	47.037
2007-11-22 00:00:00	47.264
2007-11-23 00:00:00	48.3545
2007-11-24 00:00:00	55.567
2007-11-25 00:00:00	57.7655
2007-11-26 00:00:00	46.05025
2007-11-27 00:00:00	53.50025
2007-11-28 00:00:00	52.44175
2007-11-29 00:00:00	46.271
2007-11-30 00:00:00	54.8825
2007-12-01 00:00:00	66.4265
2007-12-02 00:00:00	44.954
2007-12-03 00:00:00	43.168
2007-12-04 00:00:00	53.4325
2007-12-05 00:00:00	68.125
2007-12-06 00:00:00	60.80375
2007-12-07 00:00:00	57.00925
2007-12-08 00:00:00	58.92175
2007-12-09 00:00:00	46.0045
2007-12-10 00:00:00	52.04275
2007-12-11 00:00:00	43.96215
2007-12-12 00:00:00	39.272
2007-12-13 00:00:00	46.9695
2007-12-14 00:00:00	44.24475
2007-12-15 00:00:00	57.78725
2007-12-16 00:00:00	81.514
2007-12-17 00:00:00	58.19575
2007-12-18 00:00:00	59.60725
2007-12-19 00:00:00	72.0925
2007-12-20 00:00:00	58.93425
2007-12-21 00:00:00	48.10525
2007-12-22 00:00:00	55.7505
2007-12-23 00:00:00	50.97825
2007-12-24 00:00:00	40.79025
2007-12-25 00:00:00	48.681
2007-12-26 00:00:00	58.2685
2007-12-27 00:00:00	59.54725
2007-12-28 00:00:00	57.7775
2007-12-29 00:00:00	55.37675
2007-12-30 00:00:00	53.23625
2007-12-31 00:00:00	83.93425
2008-01-01 00:00:00	69.88625
2008-01-02 00:00:00	63.44575
2008-01-03 00:00:00	64.8655
2008-01-04 00:00:00	69.70075
2008-01-05 00:00:00	61.0825
2008-01-06 00:00:00	58.19725
2008-01-07 00:00:00	58.204
2008-01-08 00:00:00	57.483
2008-01-09 00:00:00	53.2475
2008-01-10 00:00:00	63.697
2008-01-11 00:00:00	57.9135
2008-01-12 00:00:00	56.4485
2008-01-13 00:00:00	57.26325
2008-01-14 00:00:00	53.39125
2008-01-15 00:00:00	70.2655
2008-01-16 00:00:00	65.382
2008-01-17 00:00:00	61.747
2008-01-18 00:00:00	70.95375
2008-01-19 00:00:00	75.59925
2008-01-20 00:00:00	63.608
2008-01-21 00:00:00	68.511
2008-01-22 00:00:00	75.505
2008-01-23 00:00:00	66.38575
2008-01-24 00:00:00	66.332
2008-01-25 00:00:00	75.48275
2008-01-26 00:00:00	82.837
2008-01-27 00:00:00	88.2385
2008-01-28 00:00:00	84.49675
2008-01-29 00:00:00	71.41075
2008-01-30 00:00:00	86.87625
2008-01-31 00:00:00	89.96625
2008-02-01 00:00:00	93.90925
2008-02-02 00:00:00	68.76325
2008-02-03 00:00:00	71.1395
2008-02-04 00:00:00	68.36375
2008-02-05 00:00:00	66.45525
2008-02-06 00:00:00	69.1305
2008-02-07 00:00:00	71.559
2008-02-08 00:00:00	72.29075
2008-02-09 00:00:00	77.115
2008-02-10 00:00:00	83.94425
2008-02-11 00:00:00	76.868
2008-02-12 00:00:00	79.09075
2008-02-13 00:00:00	75.72125
2008-02-14 00:00:00	72.82375
2008-02-15 00:00:00	77.01025
2008-02-16 00:00:00	88.6155
2008-02-17 00:00:00	83.16025
2008-02-18 00:00:00	77.96425
2008-02-19 00:00:00	78.04775
2008-02-20 00:00:00	74.5535
2008-02-21 00:00:00	78.12525
2008-02-22 00:00:00	80.22375
2008-02-23 00:00:00	81.275
2008-02-24 00:00:00	78.836
2008-02-25 00:00:00	71.777
2008-02-26 00:00:00	75.241
2008-02-27 00:00:00	89.87
2008-02-28 00:00:00	83.77675
2008-02-29 00:00:00	87.14675
2008-03-01 00:00:00	84.40125
2008-03-02 00:00:00	78.10675
2008-03-03 00:00:00	75.72475
2008-03-04 00:00:00	79.5485
2008-03-05 00:00:00	89.0275
2008-03-06 00:00:00	85.002
2008-03-07 00:00:00	89.69475
2008-03-08 00:00:00	89.42575
2008-03-09 00:00:00	85.316
2008-03-10 00:00:00	88.86475
2008-03-11 00:00:00	85.10775
2008-03-12 00:00:00	92.0585
2008-03-13 00:00:00	87.84975
2008-03-14 00:00:00	86.1385
2008-03-15 00:00:00	86.4815
2008-03-16 00:00:00	94.91525
2008-03-17 00:00:00	90.34625
2008-03-18 00:00:00	83.273
2008-03-19 00:00:00	87.58575
2008-03-20 00:00:00	90.95725
2008-03-21 00:00:00	87.093
2008-03-22 00:00:00	88.327
2008-03-23 00:00:00	84.01975
2008-03-24 00:00:00	92.0005
2008-03-25 00:00:00	89.65625
2008-03-26 00:00:00	91.508
2008-03-27 00:00:00	87.134
2008-03-28 00:00:00	88.5745
2008-03-29 00:00:00	90.9085
2008-03-30 00:00:00	68.75525
2008-03-31 00:00:00	89.61975
2008-04-01 00:00:00	89.035
2008-04-02 00:00:00	93.72525
2008-04-03 00:00:00	92.6165
2008-04-04 00:00:00	85.6195
2008-04-05 00:00:00	88.11925
2008-04-06 00:00:00	88.6385
2008-04-07 00:00:00	89.6835
2008-04-08 00:00:00	89.268
2008-04-09 00:00:00	88.659
2008-04-10 00:00:00	88.2395
2008-04-11 00:00:00	82.7155
2008-04-12 00:00:00	85.3215
2008-04-13 00:00:00	91.8495
2008-04-14 00:00:00	87.11875
2008-04-15 00:00:00	87.54375
2008-04-16 00:00:00	86.95925
2008-04-17 00:00:00	82.1745
2008-04-18 00:00:00	83.505
2008-04-19 00:00:00	84.64775
2008-04-20 00:00:00	83.5065
2008-04-21 00:00:00	83.73025
2008-04-22 00:00:00	84.4815
2008-04-23 00:00:00	83.24975
2008-04-24 00:00:00	80.435
2008-04-25 00:00:00	84.428
2008-04-26 00:00:00	82.56925
2008-04-27 00:00:00	80.364
2008-04-28 00:00:00	83.169
2008-04-29 00:00:00	80.43325
2008-04-30 00:00:00	86.1545
2008-05-01 00:00:00	81.191
2008-05-02 00:00:00	86.356
2008-05-03 00:00:00	87.62975
2008-05-04 00:00:00	81.5425
2008-05-05 00:00:00	85.5475
2008-05-06 00:00:00	90.9775
2008-05-07 00:00:00	83.88525
2008-05-08 00:00:00	86.7945
2008-05-09 00:00:00	83.9445
2008-05-10 00:00:00	81.7935
2008-05-11 00:00:00	77.52925
2008-05-12 00:00:00	81.8715
2008-05-13 00:00:00	83.58575
2008-05-14 00:00:00	78.2785
2008-05-15 00:00:00	77.136
2008-05-16 00:00:00	75.5125
2008-05-17 00:00:00	66.66
2008-05-18 00:00:00	82.0905
2008-05-19 00:00:00	81.15575
2008-05-20 00:00:00	80.06025
2008-05-21 00:00:00	74.518
2008-05-22 00:00:00	70.831
2008-05-23 00:00:00	79.62625
2008-05-24 00:00:00	72.38425
2008-05-25 00:00:00	81.41125
2008-05-26 00:00:00	80.88
2008-05-27 00:00:00	71.3325
2008-05-28 00:00:00	77.388
2008-05-29 00:00:00	75.62675
2008-05-30 00:00:00	72.73275
2008-05-31 00:00:00	79.85825
2008-06-01 00:00:00	76.5965
2008-06-02 00:00:00	74.27475
2008-06-03 00:00:00	78.34725
2008-06-04 00:00:00	78.799
2008-06-05 00:00:00	79.60475
2008-06-06 00:00:00	79.84975
2008-06-07 00:00:00	81.41325
2008-06-08 00:00:00	70.898
2008-06-09 00:00:00	72.21925
2008-06-10 00:00:00	75.11825
2008-06-11 00:00:00	76.96375
2008-06-12 00:00:00	73.228
2008-06-13 00:00:00	70.4995
2008-06-14 00:00:00	70.99375
2008-06-15 00:00:00	70.8565
2008-06-16 00:00:00	72.042
2008-06-17 00:00:00	72.835
2008-06-18 00:00:00	71.50225
2008-06-19 00:00:00	70.451
2008-06-20 00:00:00	74.45775
2008-06-21 00:00:00	69.94
2008-06-22 00:00:00	66.939
2008-06-23 00:00:00	70.96575
2008-06-24 00:00:00	68.19925
2008-06-25 00:00:00	69.486
2008-06-26 00:00:00	62.6025
2008-06-27 00:00:00	62.9365
2008-06-28 00:00:00	65.73325
2008-06-29 00:00:00	68.49675
2008-06-30 00:00:00	62.29425
2008-07-01 00:00:00	73.1087
2008-07-02 00:00:00	63.81195
2008-07-03 00:00:00	62.17145
2008-07-04 00:00:00	59.02955
2008-07-05 00:00:00	55.8842
2008-07-06 00:00:00	63.19495
2008-07-07 00:00:00	58.1253
2008-07-08 00:00:00	64.44555
2008-07-09 00:00:00	45.28705
2008-07-10 00:00:00	61.2245
2008-07-11 00:00:00	58.7589
2008-07-12 00:00:00	58.39595
2008-07-13 00:00:00	51.66315
2008-07-14 00:00:00	49.1749
2008-07-15 00:00:00	47.7093
2008-07-16 00:00:00	58.8842
2008-07-17 00:00:00	66.44555
2008-07-18 00:00:00	61.07915
2008-07-19 00:00:00	65.3925
2008-07-20 00:00:00	49.63705
2008-07-21 00:00:00	59.5674
2008-07-22 00:00:00	59.90425
2008-07-23 00:00:00	51.17145
2008-07-24 00:00:00	48.34635
2008-07-25 00:00:00	49.5674
2008-07-26 00:00:00	59.29675
2008-07-27 00:00:00	48.85465
2008-07-28 00:00:00	64.30365
2008-07-29 00:00:00	44.63705
2008-07-30 00:00:00	49.5909
2008-07-31 00:00:00	45.32025
2008-08-01 00:00:00	58.403
2008-08-02 00:00:00	58.6235
2008-08-03 00:00:00	67.593
2008-08-04 00:00:00	66.8515
2008-08-05 00:00:00	63.958
2008-08-06 00:00:00	54.9275
2008-08-07 00:00:00	65.5135
2008-08-08 00:00:00	68.304
2008-08-09 00:00:00	55.0685
2008-08-10 00:00:00	58.8895
2008-08-11 00:00:00	54.1825
2008-08-12 00:00:00	60.213
2008-08-13 00:00:00	50.62
2008-08-14 00:00:00	59.251
2008-08-15 00:00:00	52.9925
2008-08-16 00:00:00	58.2815
2008-08-17 00:00:00	61.4485
2008-08-18 00:00:00	57.099
2008-08-19 00:00:00	54.137
2008-08-20 00:00:00	56.8895
2008-08-21 00:00:00	54.327
2008-08-22 00:00:00	65.441
2008-08-23 00:00:00	53.251
2008-08-24 00:00:00	60.251
2008-08-25 00:00:00	58.365
2008-08-26 00:00:00	51.62
2008-08-27 00:00:00	53.152
2008-08-28 00:00:00	42.152
2008-08-29 00:00:00	51.327
2008-08-30 00:00:00	48.2585
2008-08-31 00:00:00	48.5625
2008-09-01 00:00:00	59.5855
2008-09-02 00:00:00	53.11
2008-09-03 00:00:00	59.2815
2008-09-04 00:00:00	51.5665
2008-09-05 00:00:00	48.099
2008-09-06 00:00:00	42.655
2008-09-07 00:00:00	55.2435
2008-09-08 00:00:00	50.4865
