end_of_interval	out
2008-10-28 00:00:00	36.2881
2008-10-29 00:00:00	35.2249
2008-10-30 00:00:00	34.8206
2008-10-31 00:00:00	36.4736
2008-11-01 00:00:00	35.92
2008-11-02 00:00:00	36.5664
2008-11-03 00:00:00	35.7675
2008-11-04 00:00:00	37.2545
2008-11-05 00:00:00	36.7274
2008-11-06 00:00:00	35.782
2008-11-07 00:00:00	37.448
2008-11-08 00:00:00	35.3536
2008-11-09 00:00:00	35.6199
2008-11-10 00:00:00	35.0538
2008-11-11 00:00:00	35.5785
2008-11-12 00:00:00	34.067
2008-11-13 00:00:00	33.7083
2008-11-14 00:00:00	34.0038
2008-11-15 00:00:00	34.913
2008-11-16 00:00:00	35.3684
2008-11-17 00:00:00	34.8982
2008-11-18 00:00:00	36.244
2008-11-19 00:00:00	36.5922
2008-11-20 00:00:00	35.2589
2008-11-21 00:00:00	34.8686
2008-11-22 00:00:00	35.9738
2008-11-23 00:00:00	36.4682
2008-11-24 00:00:00	34.8276
2008-11-25 00:00:00	34.9933
2008-11-26 00:00:00	34.9372
2008-11-27 00:00:00	34.8986
2008-11-28 00:00:00	35.2347
2008-11-29 00:00:00	34.3773
2008-11-30 00:00:00	34.7426
2008-12-01 00:00:00	35.3852
2008-12-02 00:00:00	33.4132
2008-12-03 00:00:00	28.5752
2008-12-04 00:00:00	34.223
2008-12-05 00:00:00	35.2506
2008-12-06 00:00:00	36.157
2008-12-07 00:00:00	36.2549
2008-12-08 00:00:00	36.283
2008-12-09 00:00:00	34.5041
2008-12-10 00:00:00	30.0262
2008-12-11 00:00:00	33.4436
2008-12-12 00:00:00	33.5286
2008-12-13 00:00:00	34.5762
2008-12-14 00:00:00	30.6704
2008-12-15 00:00:00	35.1302
2008-12-16 00:00:00	33.3473
2008-12-17 00:00:00	35.8058
2008-12-18 00:00:00	34.2194
2008-12-19 00:00:00	33.741
2008-12-20 00:00:00	32.8318
2008-12-21 00:00:00	30.2892
2008-12-22 00:00:00	32.1492
2008-12-23 00:00:00	33.9914
2008-12-24 00:00:00	33.0701
2008-12-25 00:00:00	33.5196
2008-12-26 00:00:00	34.2962
2008-12-27 00:00:00	34.8838
2008-12-28 00:00:00	35.2385
2008-12-29 00:00:00	34.0194
2008-12-30 00:00:00	35.3208
2008-12-31 00:00:00	34.7426
2009-01-01 00:00:00	34.6065
2009-01-02 00:00:00	34.4818
2009-01-03 00:00:00	34.4768
2009-01-04 00:00:00	33.6183
2009-01-05 00:00:00	33.9797
2009-01-06 00:00:00	35.3742
2009-01-07 00:00:00	32.3847
2009-01-08 00:00:00	34.504
2009-01-09 00:00:00	33.6572
2009-01-10 00:00:00	31.574
2009-01-11 00:00:00	34.9484
2009-01-12 00:00:00	36.4182
2009-01-13 00:00:00	35.0155
2009-01-14 00:00:00	34.0069
2009-01-15 00:00:00	33.9251
2009-01-16 00:00:00	34.2737
2009-01-17 00:00:00	33.5211
2009-01-18 00:00:00	33.6414
2009-01-19 00:00:00	34.4276
2009-01-20 00:00:00	35.2296
2009-01-21 00:00:00	35.5131
2009-01-22 00:00:00	29.6664
2009-01-23 00:00:00	26.4628
2009-01-24 00:00:00	31.173
2009-01-25 00:00:00	27.5846
2009-01-26 00:00:00	32.1692
2009-01-27 00:00:00	33.5665
2009-01-28 00:00:00	32.538
2009-01-29 00:00:00	31.2409
2009-01-30 00:00:00	30.1
2009-01-31 00:00:00	31.8924
2009-02-01 00:00:00	32.1786
2009-02-02 00:00:00	30.5318
2009-02-03 00:00:00	29.9867
2009-02-04 00:00:00	28.0156
2009-02-05 00:00:00	30.1306
2009-02-06 00:00:00	28.3536
2009-02-07 00:00:00	31.415
2009-02-08 00:00:00	31.8008
2009-02-09 00:00:00	34.0437
2009-02-10 00:00:00	32.8734
2009-02-11 00:00:00	32.1209
2009-02-12 00:00:00	29.6849
2009-02-13 00:00:00	31.1026
2009-02-14 00:00:00	32.146
2009-02-15 00:00:00	30.7284
2009-02-16 00:00:00	29.5896
2009-02-17 00:00:00	29.1907
2009-02-18 00:00:00	27.791
2009-02-19 00:00:00	27.4358
2009-02-20 00:00:00	30.149
2009-02-21 00:00:00	27.4672
2009-02-22 00:00:00	30.4368
2009-02-23 00:00:00	29.2784
2009-02-24 00:00:00	30.498
2009-02-25 00:00:00	30.6932
2009-02-26 00:00:00	31.9974
2009-02-27 00:00:00	28.3265
2009-02-28 00:00:00	29.2236
2009-03-01 00:00:00	29.5181
2009-03-02 00:00:00	29.535
2009-03-03 00:00:00	28.2658
2009-03-04 00:00:00	30.1232
2009-03-05 00:00:00	30.7712
2009-03-06 00:00:00	30.7642
2009-03-07 00:00:00	30.9532
2009-03-08 00:00:00	30.7088
2009-03-09 00:00:00	29.5142
2009-03-10 00:00:00	31.7037
2009-03-11 00:00:00	30.2972
2009-03-12 00:00:00	30.436
2009-03-13 00:00:00	31.2784
2009-03-14 00:00:00	30.4888
2009-03-15 00:00:00	30.3036
2009-03-16 00:00:00	30.0444
2009-03-17 00:00:00	29.1574
2009-03-18 00:00:00	29.1212
2009-03-19 00:00:00	28.9968
2009-03-20 00:00:00	31.2008
2009-03-21 00:00:00	31.6589
2009-03-22 00:00:00	32.0246
2009-03-23 00:00:00	31.4324
2009-03-24 00:00:00	31.988
2009-03-25 00:00:00	32.9392
2009-03-26 00:00:00	32.1736
2009-03-27 00:00:00	31.4008
2009-03-28 00:00:00	32.3295
2009-03-29 00:00:00	32.315
2009-03-30 00:00:00	32.1606
2009-03-31 00:00:00	32.1742
2009-04-01 00:00:00	32.8574
2009-04-02 00:00:00	31.5661
2009-04-03 00:00:00	29.514
2009-04-04 00:00:00	26.6792
2009-04-05 00:00:00	27.0598
2009-04-06 00:00:00	29.7208
2009-04-07 00:00:00	30.377
2009-04-08 00:00:00	30.5625
2009-04-09 00:00:00	31.2771
2009-04-10 00:00:00	27.793
2009-04-11 00:00:00	28.671
2009-04-12 00:00:00	29.2569
2009-04-13 00:00:00	24.4452
2009-04-14 00:00:00	29.3212
2009-04-15 00:00:00	27.7301
2009-04-16 00:00:00	28.8795
2009-04-17 00:00:00	27.9236
2009-04-18 00:00:00	28.8822
2009-04-19 00:00:00	28.9968
2009-04-20 00:00:00	27.6402
2009-04-21 00:00:00	29.373
2009-04-22 00:00:00	28.0494
2009-04-23 00:00:00	28.7934
2009-04-24 00:00:00	27.1065
2009-04-25 00:00:00	27.019
2009-04-26 00:00:00	29.9914
2009-04-27 00:00:00	28.481
2009-04-28 00:00:00	28.7925
2009-04-29 00:00:00	27.0658
2009-04-30 00:00:00	29.0791
2009-05-01 00:00:00	25.502
2009-05-02 00:00:00	28.2858
2009-05-03 00:00:00	26.865
2009-05-04 00:00:00	27.6634
2009-05-05 00:00:00	27.1562
2009-05-06 00:00:00	29.5883
2009-05-07 00:00:00	30.3396
2009-05-08 00:00:00	28.7952
2009-05-09 00:00:00	28.589
2009-05-10 00:00:00	28.3987
2009-05-11 00:00:00	27.5161
2009-05-12 00:00:00	28.9766
2009-05-13 00:00:00	29.136
2009-05-14 00:00:00	29.3114
2009-05-15 00:00:00	29.1114
2009-05-16 00:00:00	30.6596
2009-05-17 00:00:00	29.46
2009-05-18 00:00:00	28.9356
2009-05-19 00:00:00	28.9302
2009-05-20 00:00:00	28.1996
2009-05-21 00:00:00	26.5867
2009-05-22 00:00:00	28.1804
2009-05-23 00:00:00	27.658
2009-05-24 00:00:00	27.2534
2009-05-25 00:00:00	27.3461
2009-05-26 00:00:00	27.7653
2009-05-27 00:00:00	28.4066
2009-05-28 00:00:00	28.2019
2009-05-29 00:00:00	28.938
2009-05-30 00:00:00	29.338
2009-05-31 00:00:00	28.8792
2009-06-01 00:00:00	29.7282
2009-06-02 00:00:00	29.4609
2009-06-03 00:00:00	29.4701
2009-06-04 00:00:00	28.5945
2009-06-05 00:00:00	28.3353
2009-06-06 00:00:00	28.4909
2009-06-07 00:00:00	28.7279
2009-06-08 00:00:00	27.1973
2009-06-09 00:00:00	28.5719
2009-06-10 00:00:00	28.4116
2009-06-11 00:00:00	28.5625
2009-06-12 00:00:00	27.5434
2009-06-13 00:00:00	30.6082
2009-06-14 00:00:00	28.2893
2009-06-15 00:00:00	27.1972
2009-06-16 00:00:00	27.1995
2009-06-17 00:00:00	29.3431
2009-06-18 00:00:00	28.8245
2009-06-19 00:00:00	29.4234
2009-06-20 00:00:00	28.6947
2009-06-21 00:00:00	28.6682
2009-06-22 00:00:00	27.5976
2009-06-23 00:00:00	28.5812
2009-06-24 00:00:00	28.968
2009-06-25 00:00:00	29.1161
2009-06-26 00:00:00	29.1676
2009-06-27 00:00:00	29.2312
2009-06-28 00:00:00	29.021
2009-06-29 00:00:00	29.9084
2009-06-30 00:00:00	29.2994
2009-07-01 00:00:00	29.3918
2009-07-02 00:00:00	27.5344
2009-07-03 00:00:00	28.7438
2009-07-04 00:00:00	28.8828
2009-07-05 00:00:00	29.4066
2009-07-06 00:00:00	28.0834
2009-07-07 00:00:00	27.5414
2009-07-08 00:00:00	29.044
2009-07-09 00:00:00	29.8795
2009-07-10 00:00:00	29.582
2009-07-11 00:00:00	30.6674
2009-07-12 00:00:00	30.4232
2009-07-13 00:00:00	30.2604
2009-07-14 00:00:00	30.494
2009-07-15 00:00:00	29.8624
2009-07-16 00:00:00	29.607
2009-07-17 00:00:00	29.4062
2009-07-18 00:00:00	29.6702
2009-07-19 00:00:00	30.3252
2009-07-20 00:00:00	31.1084
2009-07-21 00:00:00	30.9582
2009-07-22 00:00:00	27.86
2009-07-23 00:00:00	28.063
2009-07-24 00:00:00	29.1746
2009-07-25 00:00:00	30.1165
2009-07-26 00:00:00	30.1021
2009-07-27 00:00:00	29.9485
2009-07-28 00:00:00	29.9552
2009-07-29 00:00:00	30.4114
2009-07-30 00:00:00	29.8288
2009-07-31 00:00:00	30.2113
2009-08-01 00:00:00	29.5652
2009-08-02 00:00:00	29.079
2009-08-03 00:00:00	29.7909
2009-08-04 00:00:00	30.5434
2009-08-05 00:00:00	31.0163
2009-08-06 00:00:00	29.5181
2009-08-07 00:00:00	28.327
2009-08-08 00:00:00	29.8362
2009-08-09 00:00:00	30.4315
2009-08-10 00:00:00	30.2432
2009-08-11 00:00:00	31.4534
2009-08-12 00:00:00	30.3461
2009-08-13 00:00:00	29.2078
2009-08-14 00:00:00	29.0171
2009-08-15 00:00:00	29.8214
2009-08-16 00:00:00	29.1879
2009-08-17 00:00:00	30.7707
2009-08-18 00:00:00	31.1481
2009-08-19 00:00:00	31.3656
2009-08-20 00:00:00	32.2327
2009-08-21 00:00:00	33.5719
2009-08-22 00:00:00	34.4643
2009-08-23 00:00:00	32.3961
2009-08-24 00:00:00	31.6974
2009-08-25 00:00:00	31.2903
2009-08-26 00:00:00	29.1755
2009-08-27 00:00:00	30.442
2009-08-28 00:00:00	30.9676
2009-08-29 00:00:00	30.9462
2009-08-30 00:00:00	31.4573
2009-08-31 00:00:00	31.4858
2009-09-01 00:00:00	32.3229
2009-09-02 00:00:00	32.347
2009-09-03 00:00:00	32.0888
2009-09-04 00:00:00	33.8971
2009-09-05 00:00:00	34.7825
2009-09-06 00:00:00	33.4242
2009-09-07 00:00:00	31.9813
2009-09-08 00:00:00	32.9406
2009-09-09 00:00:00	32.2596
2009-09-10 00:00:00	32.1033
2009-09-11 00:00:00	32.6226
2009-09-12 00:00:00	32.3891
2009-09-13 00:00:00	32.2546
2009-09-14 00:00:00	33.0042
2009-09-15 00:00:00	32.8386
2009-09-16 00:00:00	31.1126
2009-09-17 00:00:00	32.9069
2009-09-18 00:00:00	34.584
2009-09-19 00:00:00	35.122
2009-09-20 00:00:00	33.4222
2009-09-21 00:00:00	34.278
2009-09-22 00:00:00	34.9392
2009-09-23 00:00:00	34.2932
2009-09-24 00:00:00	35.6024
2009-09-25 00:00:00	35.6044
2009-09-26 00:00:00	33.713
2009-09-27 00:00:00	34.1906
2009-09-28 00:00:00	34.0791
2009-09-29 00:00:00	34.591
2009-09-30 00:00:00	35.1739
2009-10-01 00:00:00	34.4378
2009-10-02 00:00:00	34.775
2009-10-03 00:00:00	34.86
2009-10-04 00:00:00	35.5793
2009-10-05 00:00:00	34.7567
2009-10-06 00:00:00	34.0331
2009-10-07 00:00:00	35.104
2009-10-08 00:00:00	33.4062
2009-10-09 00:00:00	34.4768
2009-10-10 00:00:00	32.931
2009-10-11 00:00:00	30.1824
2009-10-12 00:00:00	31.8967
2009-10-13 00:00:00	32.3913
2009-10-14 00:00:00	34.1614
2009-10-15 00:00:00	34.0522
2009-10-16 00:00:00	34.9551
2009-10-17 00:00:00	34.7196
2009-10-18 00:00:00	35.9215
2009-10-19 00:00:00	33.9738
2009-10-20 00:00:00	34.7309
2009-10-21 00:00:00	35.5121
2009-10-22 00:00:00	35.9664
2009-10-23 00:00:00	33.3281
2009-10-24 00:00:00	35.2289
2009-10-25 00:00:00	32.0893
2009-10-26 00:00:00	32.428
2009-10-27 00:00:00	30.9524
2009-10-28 00:00:00	34.0163
2009-10-29 00:00:00	33.5567
2009-10-30 00:00:00	33.6432
2009-10-31 00:00:00	34.0553
2009-11-01 00:00:00	35.9836
2009-11-02 00:00:00	35.5535
2009-11-03 00:00:00	33.6374
2009-11-04 00:00:00	33.9134
2009-11-05 00:00:00	34.7625
2009-11-06 00:00:00	34.9383
2009-11-07 00:00:00	35.0748
2009-11-08 00:00:00	35.2818
2009-11-09 00:00:00	35.6717
2009-11-10 00:00:00	35.1029
2009-11-11 00:00:00	34.3855
2009-11-12 00:00:00	35.1064
2009-11-13 00:00:00	33.7648
2009-11-14 00:00:00	33.3894
2009-11-15 00:00:00	35.0475
2009-11-16 00:00:00	34.1582
2009-11-17 00:00:00	32.8655
2009-11-18 00:00:00	31.8013
2009-11-19 00:00:00	31.9933
2009-11-20 00:00:00	33.9925
2009-11-21 00:00:00	34.2795
2009-11-22 00:00:00	34.6701
2009-11-23 00:00:00	34.6136
2009-11-24 00:00:00	34.1134
2009-11-25 00:00:00	34.2838
2009-11-26 00:00:00	35.5013
2009-11-27 00:00:00	34.906
2009-11-28 00:00:00	35.4643
2009-11-29 00:00:00	35.0502
2009-11-30 00:00:00	35.228
2009-12-01 00:00:00	31.3227
2009-12-02 00:00:00	28.2282
2009-12-03 00:00:00	32.7831
2009-12-04 00:00:00	33.0467
2009-12-05 00:00:00	33.821
2009-12-06 00:00:00	33.7376
2009-12-07 00:00:00	34.0775
2009-12-08 00:00:00	34.6966
2009-12-09 00:00:00	35.3575
2009-12-10 00:00:00	34.4136
2009-12-11 00:00:00	33.4191
2009-12-12 00:00:00	32.9461
2009-12-13 00:00:00	30.0065
2009-12-14 00:00:00	32.2848
2009-12-15 00:00:00	33.1883
2009-12-16 00:00:00	33.2463
2009-12-17 00:00:00	33.6806
2009-12-18 00:00:00	34.1777
2009-12-19 00:00:00	34.7515
2009-12-20 00:00:00	34.7492
2009-12-21 00:00:00	32.7535
2009-12-22 00:00:00	31.6693
2009-12-23 00:00:00	32.8448
2009-12-24 00:00:00	34.221
2009-12-25 00:00:00	32.3559
2009-12-26 00:00:00	27.8542
2009-12-27 00:00:00	31.9855
2009-12-28 00:00:00	33.6261
2009-12-29 00:00:00	33.666
2009-12-30 00:00:00	32.812
2009-12-31 00:00:00	29.5654
2010-01-01 00:00:00	27.7788
2010-01-02 00:00:00	28.3402
2010-01-03 00:00:00	29.3796
2010-01-04 00:00:00	30.3059
2010-01-05 00:00:00	31.6654
2010-01-06 00:00:00	32.3656
2010-01-07 00:00:00	29.8443
2010-01-08 00:00:00	26.5219
2010-01-09 00:00:00	25.7896
2010-01-10 00:00:00	29.1355
2010-01-11 00:00:00	29.0623
2010-01-12 00:00:00	32.019
2010-01-13 00:00:00	30.7588
2010-01-14 00:00:00	31.621
2010-01-15 00:00:00	31.838
2010-01-16 00:00:00	32.8134
2010-01-17 00:00:00	32.6961
2010-01-18 00:00:00	30.7091
2010-01-19 00:00:00	33.41
2010-01-20 00:00:00	31.6081
2010-01-21 00:00:00	31.9547
2010-01-22 00:00:00	33.642
2010-01-23 00:00:00	32.9594
2010-01-24 00:00:00	33.5668
2010-01-25 00:00:00	34.1274
2010-01-26 00:00:00	30.7347
2010-01-27 00:00:00	30.9968
2010-01-28 00:00:00	32.4456
2010-01-29 00:00:00	31.3426
2010-01-30 00:00:00	31.6889
2010-01-31 00:00:00	32.3856
2010-02-01 00:00:00	31.9528
2010-02-02 00:00:00	31.7762
2010-02-03 00:00:00	32.6011
2010-02-04 00:00:00	34.8639
2010-02-05 00:00:00	35.299
2010-02-06 00:00:00	34.1009
2010-02-07 00:00:00	33.6575
2010-02-08 00:00:00	29.4207
2010-02-09 00:00:00	29.2457
2010-02-10 00:00:00	30.8468
2010-02-11 00:00:00	32.3026
2010-02-12 00:00:00	32.2644
2010-02-13 00:00:00	30.5533
2010-02-14 00:00:00	32.5045
2010-02-15 00:00:00	30.044
2010-02-16 00:00:00	30.5357
2010-02-17 00:00:00	31.9364
2010-02-18 00:00:00	34.402
2010-02-19 00:00:00	34.8152
2010-02-20 00:00:00	33.4596
2010-02-21 00:00:00	33.4538
2010-02-22 00:00:00	34.6152
2010-02-23 00:00:00	34.3376
2010-02-24 00:00:00	29.8749
2010-02-25 00:00:00	31.3471
2010-02-26 00:00:00	33.3482
2010-02-27 00:00:00	33.49
2010-02-28 00:00:00	33.2756
2010-03-01 00:00:00	33.5976
2010-03-02 00:00:00	34.2877
2010-03-03 00:00:00	34.3754
2010-03-04 00:00:00	34.1267
2010-03-05 00:00:00	34.7236
2010-03-06 00:00:00	34.7326
2010-03-07 00:00:00	31.853
2010-03-08 00:00:00	34.7801
2010-03-09 00:00:00	35.6994
2010-03-10 00:00:00	35.5871
2010-03-11 00:00:00	36.2896
2010-03-12 00:00:00	36.2647
2010-03-13 00:00:00	35.3111
2010-03-14 00:00:00	34.5925
2010-03-15 00:00:00	35.0607
2010-03-16 00:00:00	35.4654
2010-03-17 00:00:00	35.665
2010-03-18 00:00:00	34.3496
2010-03-19 00:00:00	33.8577
2010-03-20 00:00:00	34.3212
2010-03-21 00:00:00	26.8832
2010-03-22 00:00:00	32.091
2010-03-23 00:00:00	31.7263
2010-03-24 00:00:00	32.3279
2010-03-25 00:00:00	32.9427
2010-03-26 00:00:00	30.3954
2010-03-27 00:00:00	29.9857
2010-03-28 00:00:00	31.2157
2010-03-29 00:00:00	28.3001
2010-03-30 00:00:00	30.7731
2010-03-31 00:00:00	31.7115
2010-04-01 00:00:00	31.0749
2010-04-02 00:00:00	30.8241
2010-04-03 00:00:00	31.1587
2010-04-04 00:00:00	30.1303
2010-04-05 00:00:00	31.6799
2010-04-06 00:00:00	31.2803
2010-04-07 00:00:00	31.5146
2010-04-08 00:00:00	31.4117
2010-04-09 00:00:00	28.1002
2010-04-10 00:00:00	28.9125
2010-04-11 00:00:00	26.8561
2010-04-12 00:00:00	27.7
2010-04-13 00:00:00	28.5852
2010-04-14 00:00:00	30.3824
2010-04-15 00:00:00	30.4503
2010-04-16 00:00:00	30.657
2010-04-17 00:00:00	31.2503
2010-04-18 00:00:00	30.6496
2010-04-19 00:00:00	30.2153
2010-04-20 00:00:00	30.4204
2010-04-21 00:00:00	30.0808
2010-04-22 00:00:00	30.9599
2010-04-23 00:00:00	30.7232
2010-04-24 00:00:00	30.2644
2010-04-25 00:00:00	29.9404
2010-04-26 00:00:00	30.9962
2010-04-27 00:00:00	31.6321
2010-04-28 00:00:00	31.2402
2010-04-29 00:00:00	30.8595
2010-04-30 00:00:00	31.3474
2010-05-01 00:00:00	32.2453
2010-05-02 00:00:00	31.3817
2010-05-03 00:00:00	29.6359
2010-05-04 00:00:00	30.8819
2010-05-05 00:00:00	31.2781
2010-05-06 00:00:00	31.8488
2010-05-07 00:00:00	30.8836
2010-05-08 00:00:00	30.5417
2010-05-09 00:00:00	31.6234
2010-05-10 00:00:00	32.7857
2010-05-11 00:00:00	32.0906
2010-05-12 00:00:00	33.6879
2010-05-13 00:00:00	32.5309
2010-05-14 00:00:00	33.1672
2010-05-15 00:00:00	33.2645
2010-05-16 00:00:00	34.0477
2010-05-17 00:00:00	33.4692
2010-05-18 00:00:00	33.8336
2010-05-19 00:00:00	32.3504
2010-05-20 00:00:00	34.3504
2010-05-21 00:00:00	34.8719
2010-05-22 00:00:00	33.8926
2010-05-23 00:00:00	34.4832
2010-05-24 00:00:00	34.7524
2010-05-25 00:00:00	34.7336
2010-05-26 00:00:00	33.9074
2010-05-27 00:00:00	34.4551
2010-05-28 00:00:00	33.4168
2010-05-29 00:00:00	34.7879
2010-05-30 00:00:00	34.4953
2010-05-31 00:00:00	33.2956
2010-06-01 00:00:00	32.6647
2010-06-02 00:00:00	29.5305
2010-06-03 00:00:00	29.1991
2010-06-04 00:00:00	28.846
2010-06-05 00:00:00	26.6626
2010-06-06 00:00:00	32.3088
2010-06-07 00:00:00	32.9972
2010-06-08 00:00:00	32.2389
2010-06-09 00:00:00	29.7621
2010-06-10 00:00:00	30.6229
2010-06-11 00:00:00	29.8549
2010-06-12 00:00:00	30.9547
2010-06-13 00:00:00	29.1228
2010-06-14 00:00:00	29.5973
2010-06-15 00:00:00	28.4273
2010-06-16 00:00:00	29.4276
2010-06-17 00:00:00	28.5742
2010-06-18 00:00:00	28.0724
2010-06-19 00:00:00	29.7758
2010-06-20 00:00:00	30.6503
2010-06-21 00:00:00	32.4293
2010-06-22 00:00:00	31.9286
2010-06-23 00:00:00	31.9279
2010-06-24 00:00:00	29.9918
2010-06-25 00:00:00	29.7072
2010-06-26 00:00:00	31.6187
2010-06-27 00:00:00	27.3731
2010-06-28 00:00:00	27.4195
2010-06-29 00:00:00	30.8312
2010-06-30 00:00:00	31.0507
2010-07-01 00:00:00	31.2718
2010-07-02 00:00:00	30.8662
2010-07-03 00:00:00	31.5092
2010-07-04 00:00:00	30.8121
2010-07-05 00:00:00	29.3614
2010-07-06 00:00:00	28.7204
2010-07-07 00:00:00	31.078
2010-07-08 00:00:00	30.9741
2010-07-09 00:00:00	31.7263
2010-07-10 00:00:00	31.6144
2010-07-11 00:00:00	30.0713
2010-07-12 00:00:00	29.706
2010-07-13 00:00:00	30.3828
2010-07-14 00:00:00	31.9918
2010-07-15 00:00:00	31.1929
2010-07-16 00:00:00	31.3196
2010-07-17 00:00:00	31.5535
2010-07-18 00:00:00	30.4538
2010-07-19 00:00:00	29.579
2010-07-20 00:00:00	31.4299
2010-07-21 00:00:00	30.5076
2010-07-22 00:00:00	29.9185
2010-07-23 00:00:00	29.4167
2010-07-24 00:00:00	30.7005
2010-07-25 00:00:00	30.7372
2010-07-26 00:00:00	29.8159
2010-07-27 00:00:00	30.7372
2010-07-28 00:00:00	30.1792
2010-07-29 00:00:00	31.4736
2010-07-30 00:00:00	29.2182
2010-07-31 00:00:00	30.7399
2010-08-01 00:00:00	30.8692
2010-08-02 00:00:00	31.5932
2010-08-03 00:00:00	30.7589
2010-08-04 00:00:00	30.4349
2010-08-05 00:00:00	30.3721
2010-08-06 00:00:00	31.4006
2010-08-07 00:00:00	31.5246
2010-08-08 00:00:00	30.8468
2010-08-09 00:00:00	31.4692
2010-08-10 00:00:00	28.9858
2010-08-11 00:00:00	30.8766
2010-08-12 00:00:00	30.9035
2010-08-13 00:00:00	30.7035
2010-08-14 00:00:00	29.9795
2010-08-15 00:00:00	31.7109
2010-08-16 00:00:00	33.0903
2010-08-17 00:00:00	29.9109
2010-08-18 00:00:00	28.7246
2010-08-19 00:00:00	28.5858
2010-08-20 00:00:00	30.1858
2010-08-21 00:00:00	31.8303
2010-08-22 00:00:00	29.9378
2010-08-23 00:00:00	30.5858
2010-08-24 00:00:00	32.7246
2010-08-25 00:00:00	32.3246
2010-08-26 00:00:00	32.2412
2010-08-27 00:00:00	32.4412
2010-08-28 00:00:00	32.5589
2010-08-29 00:00:00	33.0903
2010-08-30 00:00:00	31.8755
2010-08-31 00:00:00	30.7589
2010-09-01 00:00:00	30.555
2010-09-02 00:00:00	30.0232
2010-09-03 00:00:00	31.2736
2010-09-04 00:00:00	32.4027
2010-09-05 00:00:00	33.3243
2010-09-06 00:00:00	32.7758
2010-09-07 00:00:00	31.7606
2010-09-08 00:00:00	32.938
2010-09-09 00:00:00	33.4553
2010-09-10 00:00:00	32.2272
2010-09-11 00:00:00	29.364
2010-09-12 00:00:00	30.0926
2010-09-13 00:00:00	31.2116
2010-09-14 00:00:00	31.4206
2010-09-15 00:00:00	33.0635
2010-09-16 00:00:00	32.7099
2010-09-17 00:00:00	33.2366
2010-09-18 00:00:00	34.0795
2010-09-19 00:00:00	31.2818
2010-09-20 00:00:00	31.6229
2010-09-21 00:00:00	33.5847
2010-09-22 00:00:00	33.7438
2010-09-23 00:00:00	33.6225
2010-09-24 00:00:00	33.5972
2010-09-25 00:00:00	32.5582
2010-09-26 00:00:00	33.7508
2010-09-27 00:00:00	34.9578
2010-09-28 00:00:00	35.8959
2010-09-29 00:00:00	36.4015
2010-09-30 00:00:00	35.5548
2010-10-01 00:00:00	34.8452
2010-10-02 00:00:00	35.3114
2010-10-03 00:00:00	36.4284
2010-10-04 00:00:00	36.4553
2010-10-05 00:00:00	35.2207
2010-10-06 00:00:00	36.3333
2010-10-07 00:00:00	36.2596
2010-10-08 00:00:00	34.2885
2010-10-09 00:00:00	35.5279
2010-10-10 00:00:00	34.6831
2010-10-11 00:00:00	34.4802
2010-10-12 00:00:00	35.5188
2010-10-13 00:00:00	35.3699
2010-10-14 00:00:00	34.2483
2010-10-15 00:00:00	34.3559
2010-10-16 00:00:00	34.4218
2010-10-17 00:00:00	35.4526
2010-10-18 00:00:00	35.6284
2010-10-19 00:00:00	33.2342
2010-10-20 00:00:00	33.9329
2010-10-21 00:00:00	33.6362
2010-10-22 00:00:00	29.7807
2010-10-23 00:00:00	27.0952
2010-10-24 00:00:00	31.3568
2010-10-25 00:00:00	32.8737
2010-10-26 00:00:00	31.4745
2010-10-27 00:00:00	31.9837
2010-10-28 00:00:00	30.3375
2010-10-29 00:00:00	32.0562
2010-10-30 00:00:00	32.9338
2010-10-31 00:00:00	33.2842
2010-11-01 00:00:00	32.9407
2010-11-02 00:00:00	34.4644
2010-11-03 00:00:00	34.6815
2010-11-04 00:00:00	34.5977
2010-11-05 00:00:00	34.0347
2010-11-06 00:00:00	33.9786
2010-11-07 00:00:00	34.0304
2010-11-08 00:00:00	35.317
2010-11-09 00:00:00	33.26
2010-11-10 00:00:00	34.2663
2010-11-11 00:00:00	33.6394
2010-11-12 00:00:00	34.6008
2010-11-13 00:00:00	35.2499
2010-11-14 00:00:00	32.2328
2010-11-15 00:00:00	33.1504
2010-11-16 00:00:00	33.5508
2010-11-17 00:00:00	33.0217
2010-11-18 00:00:00	34.5423
2010-11-19 00:00:00	34.6452
2010-11-20 00:00:00	34.3964
2010-11-21 00:00:00	34.7871
2010-11-22 00:00:00	34.5481
2010-11-23 00:00:00	34.0342
2010-11-24 00:00:00	33.621
2010-11-25 00:00:00	33.7797
2010-11-26 00:00:00	35.6085
2010-11-27 00:00:00	34.7238
2010-11-28 00:00:00	34.2935
2010-11-29 00:00:00	33.9941
2010-11-30 00:00:00	34.8993
2010-12-01 00:00:00	34.5746
2010-12-02 00:00:00	31.5531
2010-12-03 00:00:00	35.221
2010-12-04 00:00:00	34.7578
2010-12-05 00:00:00	35.0818
2010-12-06 00:00:00	33.7921
2010-12-07 00:00:00	33.3024
2010-12-08 00:00:00	30.6432
2010-12-09 00:00:00	28.7205
2010-12-10 00:00:00	28.7783
2010-12-11 00:00:00	28.817
2010-12-12 00:00:00	26.0121
2010-12-13 00:00:00	27.7555
2010-12-14 00:00:00	29.2521
2010-12-15 00:00:00	26.3312
2010-12-16 00:00:00	30.3871
2010-12-17 00:00:00	25.4468
2010-12-18 00:00:00	24.8116
