end_of_interval	3	4	6	9	14	16	17	28	34	37	45	59	79	99	111	120	128	131	142	151	155	159	166	169	178	179	180	190	295	307	309	314	321	358	359	428	555	570	573	574	586	589	595	596	598	599	649	650	82683	82686	82777
2001-03-27 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6	0	0	0	0	0	0	0	0	0	5	19.2	0	0	0	0	0	0	0	5	0	0.4	0
2001-03-28 00:00:00	0	0	0	0	0	0	7.2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	51	0	0	0	0	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2	0	0	19	0	0.9	1
2001-03-29 00:00:00	5	0	24	0	0	0	6	0	44	0	16	4.5	67	16	4.5	0	7	4	3	19	0	0.2	0	0	0	0	0	0	6	0	22.2	7	23	0	0	0	0	0	0	13	0	0	0	0	12	0	0	0	3	4.6	0
2001-03-30 00:00:00	6	0.2	19	0	9.3	4.2	20.8	12	0	0	33.4	0	0	0	5	10	0	7	12.9	25.8	0	10.6	7.2	0	0	17	0	0	7.6	12	3.2	6	0	0	0	0	0	14.3	2.4	16.2	0	0	15.1	3	0	3.2	5	24	12.9	0	6.2
2001-03-31 00:00:00	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2.6	0	4.2	5.1	0	0	0	0	10	1	0	-9999	0	0	0	0	13.6	0	0	1.6	0	0	0	0	0	0	0	0	0	0	0	0
2001-04-01 00:00:00	0	0	0	0	0	0	0	0	0	27	0	6.5	0	0	0	12	0	0	0	14.6	0	0	0	0	23	6	0	0	0	0	0	22	1	0	5.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2	-9999
2001-04-02 00:00:00	0	0	0	0	0	0	5.5	2.4	0	0	0	0	0	9	0	0	0	0	0	0	0	21.3	0	0	0	0	0	0	10	0	11.2	0	0	0	2	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	-9999
2001-04-03 00:00:00	0	0	17	7	0	6.2	11.6	2	0	0	22	0	0	0	4	42	14	48	1.1	23.6	0	10.1	7.3	0	0	0	2	0	2	0	2.8	33	0	11	4.4	6.2	0	17	13	0	0	14	2.8	0	4.6	8.8	3	0	1.1	0	-9999
2001-04-04 00:00:00	0	8	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	8	0	2.8	0	18	0	0	-9999
2001-04-05 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999
2001-04-06 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999
2001-04-07 00:00:00	5	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	7	0	0	0	0	0	0	0	0	-9999
2001-04-08 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999
2001-04-09 00:00:00	0	0	0	0	0	0	0	0	0	0	0	8.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8	-9999
2001-04-10 00:00:00	8	0	0	0	0	0	0	0	0	4.5	0	3	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	9	10	0	0	0	0	0	0	0.7	2.6	-9999
2001-04-11 00:00:00	10	0	0	0	0	0	0	0	55	8	0	35	40	0	20.5	0	33	0	37.8	0	7	0	0	30	0	30	14	46	0	0	6.4	0	46	16	10	8.4	10.8	0	0	0	84.4	6	0	0	0	5.2	0	0	37.8	48.2	-9999
2001-04-12 00:00:00	0	12	0	0	0	22.2	0	0	30	13.5	0	2.5	0	0	0	0	0	0	7.4	0	0	0	0	25	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	7.4	0	-9999
2001-04-13 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	26	43	0	15	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	4.8	22	0	0	26	0.5	0	-9999
2001-04-14 00:00:00	10	2	0	0	0	0	0	0	0	0	2	0	0	0	20	0	0	0	0.3	28	0	0	8.4	0	5	7	0	12	0	0	4.2	0	0	13	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0.3	0	-9999
2001-04-15 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9	0	0	0	0	0	0	0	0	0	0	0	2.6	0	0	0	0	0	0	0	0	0	29	0	0	0	0	28	0	0	0.9	0	-9999
2001-04-16 00:00:00	7	0	0	0	0	1.2	0	20.8	0	4.4	19.2	6	0	0	14	0	0	0	0.2	19.8	0	0	0	0	8	0	0	0	0	0	3.4	0	2.5	11	0	0	0	0	0	0	0	0	0	0	28	0	0	16	0.2	14.6	-9999
2001-04-17 00:00:00	0	0	0	0	10.8	0	0	0	0	0	0	0	0	0	0	19.5	0	3	3.7	0	0	0	0	0	46	17	0	0	0	0	0	0	0	61	2.4	0	4.1	8.2	9	0	0	0	8.2	0	1	30.8	0	0	3.4	0	-9999
2001-04-18 00:00:00	7	0	0	0	14.1	0	0	14	15	0	14	9	19	0	20	13	0	0	1.4	2.8	0	0	0	0	1	0	0	23	9	0	2.6	0	0	10	2.2	0	28	0	0	0	0	20	8.3	4	5.8	12	12	0	1.4	11.4	-9999
2001-04-19 00:00:00	0	19	0	0	0	68.2	9.4	9	0	21	6.2	0	0	0	3	0	11	0	60.1	6.5	28	0	0	0	33	0	30.2	0	0	0	0	0	7	6	0	8.6	0	22	0	0	0	0	0	0	0	1.2	37	7	60.1	0	-9999
2001-04-20 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	27	0	0	14.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	2.2	0.2	0	0	0.6	-9999
2001-04-21 00:00:00	0	0	0	0	37.2	0	0	0	0	0	0	0	0	0	0	0	0	4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999
2001-04-22 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0.4	-9999
2001-04-23 00:00:00	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	6.8	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	14.4	0	0	0	0	0	0	0	0	0	0	0	0	-9999
2001-04-24 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999
2001-04-25 00:00:00	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1	0	0	0	6.2	0	0	0	0	0	0	0	0	0	0	0	0	1.2	0	0	0	0	0	0	0	0	10	0	0	0	2.1	0	-9999
2001-04-26 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999
2001-04-27 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999
2001-04-28 00:00:00	52	0	0	0	0	8.8	0	0	0	61.5	0	22	0	0	0	0	2.6	0	32.2	0	70	0	0	23	63	52	65.2	23.3	0	0	0	0	16.5	0	4.4	0	11.6	0	0	0	8.2	78	0	0	0	3.2	15	0	32.2	29	-9999
2001-04-29 00:00:00	0	0	0	0	0	0	0	0	10	0	0	1.5	0	0	0	0	0	0	0	28.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0.9	-9999
2001-04-30 00:00:00	3	0	0	0	0	0	0	0	8	0	0	5.5	21.5	0	24	0	0	0	0	4.2	0	0	0	0	0	0	6.6	0	0	0	0	0	7	0	0	3.4	0	0	0	0	6	7	0	0	0	0	0	0	0.1	6.2	-9999
2001-05-01 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-05-02 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-05-03 00:00:00	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-05-04 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	-9999	1	-9999
2001-05-05 00:00:00	0	0	0	0	0	0	0	0	0	0	0	5	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.5	0	7	0	0	0	0	0	9.6	0	1.6	0	0	1.4	0	0	-9999	2.8	-9999
2001-05-06 00:00:00	0	0	0	0	0	0	0	0	0	0	0	2	84	0	0	0	0	0	5.7	0	0	0	0	0	0	0	0	0	0	0	9.8	0	5	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	-9999	1.6	-9999
2001-05-07 00:00:00	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	5	0	7	0	0	0	0	3.2	20	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-05-08 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-05-09 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-05-10 00:00:00	0	0	0	0	21.1	0	0	0.4	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-05-11 00:00:00	0	4	0	0	3.2	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-05-12 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-05-13 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-05-14 00:00:00	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-05-15 00:00:00	0	0	0	0	0	0	0	1.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-05-16 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-05-17 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-05-18 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-05-19 00:00:00	0	2	0	0	0	0	4.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-05-20 00:00:00	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	3.2	10	0	0	0	0	0	0	0	0	4.8	0	0	0	0	0.2	0	0	-9999	0.4	-9999
2001-05-21 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-05-22 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-05-23 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-05-24 00:00:00	33	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-9999	2.6	-9999
2001-05-25 00:00:00	0	0	8	10	0	0	21	0	0	0	8.8	0	0	0	0	0	0	0	0	33.4	0	0	19.3	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	8	0	0	0	12.5	0	1.4	4.4	0	0	-9999	0	-9999
2001-05-26 00:00:00	0	0	10	12	4.3	0	20	0	0	0	0	0	0	0	0	13.2	0	19.6	0	0	0	0	11.5	0	0	0	0	0	5.4	0	0	0	0	0	0	7.6	0	0	14.6	0	0	0	17	25	16	1.4	0	0	-9999	0	-9999
2001-05-27 00:00:00	0	0	0	0	12.3	0	0	25.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	22.4	13.4	0	0	0	-9999	0	-9999
2001-05-28 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2	0	0	-9999	0	-9999
2001-05-29 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-05-30 00:00:00	0	0	22	0	0	0	9.4	0	0	0	0	0	0	0	0	0	0	8	0	0.4	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	1.4	0	0	0	0	0	0	1	0	0	-9999	0	-9999
2001-05-31 00:00:00	5	0	0	8	0	0	0	0	0	0	2	0	25	0	0	0	13.2	0	0	36	65	0	0	0	0	0	0	0	0	0	37.4	0	26	0	0	0	0	0	0	0	14.2	42	11	0	0	0	0	0	-9999	5.2	-9999
2001-06-01 00:00:00	9	0	0	0	0	8.2	0	0	0	0	6	36.5	0	0	20	0	17.2	0	0	13	0	0	0	0	0	38	63	0	0	0	14.6	0	27	0	0	0	19.3	0	0	0	22	0	0	0	0.4	7.6	3.2	0	-9999	-9999	-9999
2001-06-02 00:00:00	0	0	0	9.5	0	7.2	5.4	0	0	0	3.8	3	0	0	0	0	0	0	3.5	5.5	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	4.8	11.8	0	0	-9999	3.2	-9999
2001-06-03 00:00:00	0	0	0	0	0	0	0	0	0	0	0	2	0	0	22	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	1.6	-9999
2001-06-04 00:00:00	12	0	0	0	0	4.8	0	0	0	0	0	7	9	0	13.5	0	0	0	14.5	2.8	28	0	0	0	0	0	15	0	0	0	0	0	9	0	0	0	17.6	0	0	0	0	11	0	0	0	0	8	0	-9999	8.6	-9999
2001-06-05 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-06-06 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0.8	-9999
2001-06-07 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-06-08 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-06-09 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-06-10 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-06-11 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	3	0	0	0	0	0	0	1.4	0	0	-9999	1	-9999
2001-06-12 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	2.2	0	0	0	-9999	0	-9999
2001-06-13 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-06-14 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-06-15 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-06-16 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-06-17 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-06-18 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-06-19 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-06-20 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-06-21 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-06-22 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-06-23 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	6	0	2	0	-9999	0	-9999
2001-06-24 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-06-25 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-06-26 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-06-27 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.6	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-06-28 00:00:00	0	0	0	0	0	0	17.4	0	0	0	12	32	28	0	0	0	20.6	0	0	0	64	0	0	0	2	6	0	0	0	0	2.4	21	15	0	0	8	0	0	5	0	29.5	0	0	0	2	7.8	30	0	-9999	38.4	-9999
2001-06-29 00:00:00	0	0	0	0	0	0	0	12.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-06-30 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-07-01 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-07-02 00:00:00	0	0	0	0	0	0	0	1.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-07-03 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-07-04 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-07-05 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-07-06 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-07-07 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-07-08 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-07-09 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-07-10 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-07-11 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-07-12 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-07-13 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-07-14 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-07-15 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-07-16 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
2001-07-17 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999
