end_of_interval	82683	82686	82777
2000-10-21 00:00:00	-9999	3.7	-9999
2000-10-22 00:00:00	-9999	4.466667	-9999
2000-10-23 00:00:00	-9999	3.133333	-9999
2000-10-24 00:00:00	-9999	3.766667	-9999
2000-10-25 00:00:00	-9999	2.866667	-9999
2000-10-26 00:00:00	-9999	2.9	-9999
2000-10-27 00:00:00	-9999	5	-9999
2000-10-28 00:00:00	-9999	3.433333	-9999
2000-10-29 00:00:00	-9999	3.7	-9999
2000-10-30 00:00:00	-9999	3.033333	-9999
2000-10-31 00:00:00	-9999	0.7	-9999
2000-11-01 00:00:00	-9999	1.966667	-9999
2000-11-02 00:00:00	-9999	4.866667	-9999
2000-11-03 00:00:00	-9999	3.366667	-9999
2000-11-04 00:00:00	-9999	3.933333	-9999
2000-11-05 00:00:00	-9999	3.566667	-9999
2000-11-06 00:00:00	-9999	5.1	-9999
2000-11-07 00:00:00	-9999	4.566667	-9999
2000-11-08 00:00:00	-9999	3.466667	-9999
2000-11-09 00:00:00	-9999	4.133333	-9999
2000-11-10 00:00:00	-9999	2.466667	-9999
2000-11-11 00:00:00	-9999	3.333333	-9999
2000-11-12 00:00:00	-9999	4.733333	-9999
2000-11-13 00:00:00	-9999	4.633333	-9999
2000-11-14 00:00:00	-9999	4.933333	-9999
2000-11-15 00:00:00	-9999	4.633333	-9999
2000-11-16 00:00:00	-9999	3.433333	-9999
2000-11-17 00:00:00	-9999	4.466667	-9999
2000-11-18 00:00:00	-9999	3.566667	-9999
2000-11-19 00:00:00	-9999	2.833333	-9999
2000-11-20 00:00:00	-9999	2	-9999
2000-11-21 00:00:00	-9999	4.833333	-9999
2000-11-22 00:00:00	-9999	2.166667	-9999
2000-11-23 00:00:00	-9999	3.066667	-9999
2000-11-24 00:00:00	-9999	2.8	-9999
2000-11-25 00:00:00	-9999	3.533333	-9999
2000-11-26 00:00:00	-9999	4.833333	-9999
2000-11-27 00:00:00	-9999	4	-9999
2000-11-28 00:00:00	-9999	4.533333	-9999
2000-11-29 00:00:00	-9999	1.866667	-9999
