end_of_interval	out
2008-06-22 00:00:00	201.910247
2008-06-23 00:00:00	217.025399
2008-06-24 00:00:00	212.527301
2008-06-25 00:00:00	241.944319
2008-06-26 00:00:00	240.999533
2008-06-27 00:00:00	240.512388
2008-06-28 00:00:00	211.492946
2008-06-29 00:00:00	181.611882
2008-06-30 00:00:00	242.951055
2008-07-01 00:00:00	82.5595059
2008-07-02 00:00:00	141.724887
2008-07-03 00:00:00	216.627397
2008-07-04 00:00:00	212.82858
2008-07-05 00:00:00	220.680688
2008-07-06 00:00:00	137.348119
2008-07-07 00:00:00	165.216076
2008-07-08 00:00:00	209.672191
2008-07-09 00:00:00	240.913186
2008-07-10 00:00:00	165.071283
2008-07-11 00:00:00	228.682441
2008-07-12 00:00:00	229.742524
2008-07-13 00:00:00	239.420506
2008-07-14 00:00:00	236.653754
2008-07-15 00:00:00	241.524768
2008-07-16 00:00:00	185.816446
2008-07-17 00:00:00	90.273472
2008-07-18 00:00:00	174.480253
2008-07-19 00:00:00	145.11472
2008-07-20 00:00:00	241.508604
2008-07-21 00:00:00	192.863796
2008-07-22 00:00:00	194.915791
2008-07-23 00:00:00	249.072226
2008-07-24 00:00:00	253.579181
2008-07-25 00:00:00	249.382572
2008-07-26 00:00:00	183.874312
2008-07-27 00:00:00	155.138298
2008-07-28 00:00:00	151.920263
2008-07-29 00:00:00	242.749903
2008-07-30 00:00:00	149.7821
2008-07-31 00:00:00	257.653831
2008-08-01 00:00:00	258.77618
2008-08-02 00:00:00	226.211648
2008-08-03 00:00:00	194.896989
2008-08-04 00:00:00	189.205331
2008-08-05 00:00:00	220.416588
2008-08-06 00:00:00	261.464385
2008-08-07 00:00:00	109.9394727
2008-08-08 00:00:00	84.2914691
2008-08-09 00:00:00	265.980323
2008-08-10 00:00:00	265.47316
2008-08-11 00:00:00	240.543893
2008-08-12 00:00:00	242.89585
2008-08-13 00:00:00	261.02217
2008-08-14 00:00:00	264.694963
2008-08-15 00:00:00	266.359202
2008-08-16 00:00:00	266.072331
2008-08-17 00:00:00	250.827533
2008-08-18 00:00:00	270.783229
2008-08-19 00:00:00	270.432943
2008-08-20 00:00:00	223.095657
2008-08-21 00:00:00	250.401366
2008-08-22 00:00:00	220.86469
2008-08-23 00:00:00	274.913673
2008-08-24 00:00:00	271.329002
2008-08-25 00:00:00	278.846794
2008-08-26 00:00:00	270.740477
2008-08-27 00:00:00	179.302631
2008-08-28 00:00:00	181.719637
2008-08-29 00:00:00	208.089219
2008-08-30 00:00:00	223.766554
2008-08-31 00:00:00	265.25655
2008-09-01 00:00:00	262.154528
2008-09-02 00:00:00	245.741217
2008-09-03 00:00:00	204.232521
2008-09-04 00:00:00	274.418455
2008-09-05 00:00:00	275.824575
2008-09-06 00:00:00	280.318818
2008-09-07 00:00:00	270.526799
2008-09-08 00:00:00	271.017309
2008-09-09 00:00:00	262.340141
2008-09-10 00:00:00	277.055003
2008-09-11 00:00:00	275.296411
2008-09-12 00:00:00	263.178076
2008-09-13 00:00:00	257.059917
2008-09-14 00:00:00	267.708291
2008-09-15 00:00:00	276.051771
2008-09-16 00:00:00	276.003514
2008-09-17 00:00:00	277.358056
2008-09-18 00:00:00	280.664493
2008-09-19 00:00:00	282.676381
2008-09-20 00:00:00	278.681614
2008-09-21 00:00:00	288.729588
2008-09-22 00:00:00	290.351587
2008-09-23 00:00:00	277.554472
2008-09-24 00:00:00	281.761256
2008-09-25 00:00:00	252.754778
2008-09-26 00:00:00	284.565005
2008-09-27 00:00:00	284.893599
2008-09-28 00:00:00	278.204621
2008-09-29 00:00:00	268.944984
2008-09-30 00:00:00	225.225579
2008-10-01 00:00:00	293.725844
2008-10-02 00:00:00	290.400298
2008-10-03 00:00:00	263.350793
2008-10-04 00:00:00	268.043921
2008-10-05 00:00:00	250.80576
2008-10-06 00:00:00	282.825645
2008-10-07 00:00:00	295.223479
2008-10-08 00:00:00	283.296451
2008-10-09 00:00:00	244.766102
2008-10-10 00:00:00	292.229016
2008-10-11 00:00:00	301.389657
2008-10-12 00:00:00	287.376814
2008-10-13 00:00:00	287.290653
2008-10-14 00:00:00	295.590346
2008-10-15 00:00:00	294.219117
2008-10-16 00:00:00	271.066556
2008-10-17 00:00:00	257.022029
2008-10-18 00:00:00	173.506651
2008-10-19 00:00:00	247.528528
2008-10-20 00:00:00	261.135728
2008-10-21 00:00:00	289.33982
2008-10-22 00:00:00	305.310297
2008-10-23 00:00:00	299.547776
2008-10-24 00:00:00	302.076099
2008-10-25 00:00:00	285.080119
2008-10-26 00:00:00	299.299604
2008-10-27 00:00:00	306.37976
2008-10-28 00:00:00	297.558237
2008-10-29 00:00:00	267.046574
2008-10-30 00:00:00	294.636484
2008-10-31 00:00:00	274.922647
2008-11-01 00:00:00	284.358747
2008-11-02 00:00:00	301.218326
2008-11-03 00:00:00	241.639289
2008-11-04 00:00:00	261.586642
2008-11-05 00:00:00	288.106888
2008-11-06 00:00:00	299.71277
2008-11-07 00:00:00	293.684692
2008-11-08 00:00:00	213.664156
2008-11-09 00:00:00	270.263736
2008-11-10 00:00:00	245.756623
2008-11-11 00:00:00	276.478449
2008-11-12 00:00:00	219.750209
2008-11-13 00:00:00	194.995829
2008-11-14 00:00:00	234.009387
2008-11-15 00:00:00	300.451439
2008-11-16 00:00:00	298.92862
2008-11-17 00:00:00	283.274505
2008-11-18 00:00:00	281.190248
2008-11-19 00:00:00	290.903108
2008-11-20 00:00:00	216.268524
2008-11-21 00:00:00	295.353529
2008-11-22 00:00:00	304.682078
2008-11-23 00:00:00	303.498228
2008-11-24 00:00:00	280.069527
2008-11-25 00:00:00	285.530222
2008-11-26 00:00:00	220.497971
2008-11-27 00:00:00	253.869809
2008-11-28 00:00:00	259.322506
2008-11-29 00:00:00	173.459238
2008-11-30 00:00:00	232.538884
2008-12-01 00:00:00	223.52787
2008-12-02 00:00:00	118.840992
2008-12-03 00:00:00	91.1681224
2008-12-04 00:00:00	289.302687
2008-12-05 00:00:00	248.036721
2008-12-06 00:00:00	277.136592
2008-12-07 00:00:00	281.797747
2008-12-08 00:00:00	295.090203
2008-12-09 00:00:00	230.928881
2008-12-10 00:00:00	153.581584
2008-12-11 00:00:00	261.41933
2008-12-12 00:00:00	240.591864
2008-12-13 00:00:00	250.444796
2008-12-14 00:00:00	212.909361
2008-12-15 00:00:00	250.482055
2008-12-16 00:00:00	176.686104
2008-12-17 00:00:00	268.185509
2008-12-18 00:00:00	229.114494
2008-12-19 00:00:00	247.786346
2008-12-20 00:00:00	138.744284
2008-12-21 00:00:00	146.975766
2008-12-22 00:00:00	168.54188
2008-12-23 00:00:00	238.574526
2008-12-24 00:00:00	181.139211
2008-12-25 00:00:00	131.5562742
2008-12-26 00:00:00	272.528233
2008-12-27 00:00:00	264.570992
2008-12-28 00:00:00	234.748487
2008-12-29 00:00:00	170.887589
2008-12-30 00:00:00	235.456825
2008-12-31 00:00:00	228.932567
2009-01-01 00:00:00	238.923683
2009-01-02 00:00:00	255.711797
2009-01-03 00:00:00	234.630288
2009-01-04 00:00:00	224.071628
2009-01-05 00:00:00	195.651699
2009-01-06 00:00:00	264.673684
2009-01-07 00:00:00	130.081851
2009-01-08 00:00:00	206.871511
2009-01-09 00:00:00	249.998217
2009-01-10 00:00:00	122.646399
2009-01-11 00:00:00	232.766669
2009-01-12 00:00:00	297.490811
2009-01-13 00:00:00	203.179535
2009-01-14 00:00:00	176.662451
2009-01-15 00:00:00	219.799045
2009-01-16 00:00:00	210.37554
2009-01-17 00:00:00	242.280731
2009-01-18 00:00:00	167.2307355
2009-01-19 00:00:00	231.016365
2009-01-20 00:00:00	238.673543
2009-01-21 00:00:00	200.967526
2009-01-22 00:00:00	138.953304
2009-01-23 00:00:00	97.7910638
2009-01-24 00:00:00	232.099758
2009-01-25 00:00:00	102.6745149
2009-01-26 00:00:00	288.09293
2009-01-27 00:00:00	302.197299
2009-01-28 00:00:00	253.268262
2009-01-29 00:00:00	224.550547
2009-01-30 00:00:00	109.710838
2009-01-31 00:00:00	258.231235
2009-02-01 00:00:00	218.852108
2009-02-02 00:00:00	143.231811
2009-02-03 00:00:00	143.76958
2009-02-04 00:00:00	142.099285
2009-02-05 00:00:00	185.611444
2009-02-06 00:00:00	155.769561
2009-02-07 00:00:00	269.487045
2009-02-08 00:00:00	230.47896
2009-02-09 00:00:00	243.121749
2009-02-10 00:00:00	270.439508
2009-02-11 00:00:00	178.270064
2009-02-12 00:00:00	188.258548
2009-02-13 00:00:00	255.005295
2009-02-14 00:00:00	261.222019
2009-02-15 00:00:00	212.261142
2009-02-16 00:00:00	164.358671
2009-02-17 00:00:00	147.919895
2009-02-18 00:00:00	110.88949
2009-02-19 00:00:00	104.2057297
2009-02-20 00:00:00	217.677502
2009-02-21 00:00:00	103.5097508
2009-02-22 00:00:00	165.102182
2009-02-23 00:00:00	160.1545315
2009-02-24 00:00:00	184.546013
2009-02-25 00:00:00	192.776812
2009-02-26 00:00:00	195.106464
2009-02-27 00:00:00	134.7462484
2009-02-28 00:00:00	113.751701
2009-03-01 00:00:00	197.379409
2009-03-02 00:00:00	200.151372
2009-03-03 00:00:00	132.121987
2009-03-04 00:00:00	217.392567
2009-03-05 00:00:00	182.617977
2009-03-06 00:00:00	206.359242
2009-03-07 00:00:00	201.493631
2009-03-08 00:00:00	188.360431
2009-03-09 00:00:00	198.529054
2009-03-10 00:00:00	214.542201
2009-03-11 00:00:00	238.081143
2009-03-12 00:00:00	214.477457
2009-03-13 00:00:00	232.634932
2009-03-14 00:00:00	169.019637
2009-03-15 00:00:00	187.473618
2009-03-16 00:00:00	203.359681
2009-03-17 00:00:00	141.040827
2009-03-18 00:00:00	183.929078
2009-03-19 00:00:00	221.400625
2009-03-20 00:00:00	224.496637
2009-03-21 00:00:00	262.463459
2009-03-22 00:00:00	233.32057
2009-03-23 00:00:00	198.981796
2009-03-24 00:00:00	239.624169
2009-03-25 00:00:00	186.718846
2009-03-26 00:00:00	199.193168
2009-03-27 00:00:00	173.887383
2009-03-28 00:00:00	215.226588
2009-03-29 00:00:00	238.32822
2009-03-30 00:00:00	217.669679
2009-03-31 00:00:00	209.307772
2009-04-01 00:00:00	181.066997
2009-04-02 00:00:00	171.861272
2009-04-03 00:00:00	145.208565
2009-04-04 00:00:00	104.051521
2009-04-05 00:00:00	106.4830024
2009-04-06 00:00:00	186.164592
2009-04-07 00:00:00	235.092181
2009-04-08 00:00:00	178.366973
2009-04-09 00:00:00	181.346499
2009-04-10 00:00:00	108.9546785
2009-04-11 00:00:00	136.339548
2009-04-12 00:00:00	161.274069
2009-04-13 00:00:00	75.7494576
2009-04-14 00:00:00	198.655593
2009-04-15 00:00:00	131.65861
2009-04-16 00:00:00	174.219855
2009-04-17 00:00:00	121.7372
2009-04-18 00:00:00	130.307766
2009-04-19 00:00:00	209.976129
2009-04-20 00:00:00	110.688775
2009-04-21 00:00:00	173.026061
2009-04-22 00:00:00	89.9760301
2009-04-23 00:00:00	124.36752
2009-04-24 00:00:00	82.2577189
2009-04-25 00:00:00	136.8827545
2009-04-26 00:00:00	209.827149
2009-04-27 00:00:00	119.775083
2009-04-28 00:00:00	144.564476
2009-04-29 00:00:00	110.599903
2009-04-30 00:00:00	177.252393
2009-05-01 00:00:00	80.9487878
2009-05-02 00:00:00	102.525212
2009-05-03 00:00:00	97.337108
2009-05-04 00:00:00	95.7111869
2009-05-05 00:00:00	96.2287548
2009-05-06 00:00:00	190.712312
2009-05-07 00:00:00	158.758998
2009-05-08 00:00:00	138.3257375
2009-05-09 00:00:00	126.983921
2009-05-10 00:00:00	123.441879
2009-05-11 00:00:00	135.664957
2009-05-12 00:00:00	178.898612
2009-05-13 00:00:00	167.963353
2009-05-14 00:00:00	190.840783
2009-05-15 00:00:00	133.150629
2009-05-16 00:00:00	194.65401
2009-05-17 00:00:00	192.734079
2009-05-18 00:00:00	152.303702
2009-05-19 00:00:00	174.017811
2009-05-20 00:00:00	213.070956
2009-05-21 00:00:00	112.4099704
2009-05-22 00:00:00	172.938407
2009-05-23 00:00:00	154.333612
2009-05-24 00:00:00	212.970801
2009-05-25 00:00:00	132.032265
2009-05-26 00:00:00	92.93543
2009-05-27 00:00:00	163.349062
2009-05-28 00:00:00	132.654516
2009-05-29 00:00:00	190.338309
2009-05-30 00:00:00	207.724577
2009-05-31 00:00:00	238.730476
2009-06-01 00:00:00	210.813683
2009-06-02 00:00:00	172.465035
2009-06-03 00:00:00	160.174036
2009-06-04 00:00:00	178.778947
2009-06-05 00:00:00	158.886829
2009-06-06 00:00:00	199.639355
2009-06-07 00:00:00	209.021392
2009-06-08 00:00:00	197.057371
2009-06-09 00:00:00	190.261175
2009-06-10 00:00:00	138.801408
2009-06-11 00:00:00	211.848222
2009-06-12 00:00:00	101.0033825
2009-06-13 00:00:00	223.062441
2009-06-14 00:00:00	207.562031
2009-06-15 00:00:00	140.276428
2009-06-16 00:00:00	179.617472
2009-06-17 00:00:00	227.804447
2009-06-18 00:00:00	156.174353
2009-06-19 00:00:00	236.162941
2009-06-20 00:00:00	198.580989
2009-06-21 00:00:00	237.926885
2009-06-22 00:00:00	171.221626
2009-06-23 00:00:00	193.998277
2009-06-24 00:00:00	233.323457
2009-06-25 00:00:00	168.908668
2009-06-26 00:00:00	141.965135
2009-06-27 00:00:00	225.091451
2009-06-28 00:00:00	210.992487
2009-06-29 00:00:00	237.924548
2009-06-30 00:00:00	237.809553
2009-07-01 00:00:00	208.944805
2009-07-02 00:00:00	135.15648
2009-07-03 00:00:00	204.294604
2009-07-04 00:00:00	188.518313
2009-07-05 00:00:00	216.593826
2009-07-06 00:00:00	122.223401
2009-07-07 00:00:00	167.870968
2009-07-08 00:00:00	231.356046
2009-07-09 00:00:00	220.578277
2009-07-10 00:00:00	215.365996
2009-07-11 00:00:00	195.268025
2009-07-12 00:00:00	165.4241505
2009-07-13 00:00:00	234.230814
2009-07-14 00:00:00	219.935988
2009-07-15 00:00:00	242.534803
2009-07-16 00:00:00	223.450198
2009-07-17 00:00:00	192.127089
2009-07-18 00:00:00	248.530529
2009-07-19 00:00:00	221.130252
2009-07-20 00:00:00	206.603577
2009-07-21 00:00:00	218.080768
2009-07-22 00:00:00	120.770728
2009-07-23 00:00:00	121.385494
2009-07-24 00:00:00	173.70964
2009-07-25 00:00:00	241.723286
2009-07-26 00:00:00	249.420761
2009-07-27 00:00:00	251.00544
2009-07-28 00:00:00	254.811522
2009-07-29 00:00:00	249.906539
2009-07-30 00:00:00	243.445725
2009-07-31 00:00:00	240.945174
2009-08-01 00:00:00	192.774257
2009-08-02 00:00:00	229.108805
2009-08-03 00:00:00	245.737667
2009-08-04 00:00:00	243.90348
2009-08-05 00:00:00	249.984512
2009-08-06 00:00:00	161.711604
2009-08-07 00:00:00	119.188252
2009-08-08 00:00:00	256.18674
2009-08-09 00:00:00	262.140089
2009-08-10 00:00:00	199.318405
2009-08-11 00:00:00	255.273598
2009-08-12 00:00:00	221.806488
2009-08-13 00:00:00	261.900653
2009-08-14 00:00:00	202.288085
2009-08-15 00:00:00	251.162668
2009-08-16 00:00:00	252.906474
2009-08-17 00:00:00	264.794551
2009-08-18 00:00:00	265.458557
2009-08-19 00:00:00	260.859821
2009-08-20 00:00:00	253.621056
2009-08-21 00:00:00	213.367314
2009-08-22 00:00:00	256.425634
2009-08-23 00:00:00	270.494792
2009-08-24 00:00:00	264.805386
2009-08-25 00:00:00	158.171308
2009-08-26 00:00:00	89.5745521
2009-08-27 00:00:00	143.3115785
2009-08-28 00:00:00	238.886545
2009-08-29 00:00:00	248.407209
2009-08-30 00:00:00	281.914267
2009-08-31 00:00:00	270.149812
2009-09-01 00:00:00	285.629239
2009-09-02 00:00:00	277.432065
2009-09-03 00:00:00	262.52367
2009-09-04 00:00:00	273.431187
2009-09-05 00:00:00	238.844459
2009-09-06 00:00:00	248.963844
2009-09-07 00:00:00	264.79945
2009-09-08 00:00:00	255.374647
2009-09-09 00:00:00	275.950759
2009-09-10 00:00:00	276.94614
2009-09-11 00:00:00	283.620196
2009-09-12 00:00:00	281.415232
2009-09-13 00:00:00	244.568509
2009-09-14 00:00:00	268.519601
2009-09-15 00:00:00	217.314576
2009-09-16 00:00:00	175.847425
2009-09-17 00:00:00	229.148344
2009-09-18 00:00:00	252.406795
2009-09-19 00:00:00	249.62919
2009-09-20 00:00:00	277.922066
2009-09-21 00:00:00	279.707307
2009-09-22 00:00:00	230.043757
2009-09-23 00:00:00	284.862482
2009-09-24 00:00:00	247.650572
2009-09-25 00:00:00	259.909838
2009-09-26 00:00:00	274.896973
2009-09-27 00:00:00	267.983369
2009-09-28 00:00:00	287.706524
2009-09-29 00:00:00	291.789129
2009-09-30 00:00:00	292.26657
2009-10-01 00:00:00	263.441663
2009-10-02 00:00:00	296.502246
2009-10-03 00:00:00	294.140656
2009-10-04 00:00:00	273.231473
2009-10-05 00:00:00	243.492008
2009-10-06 00:00:00	247.88513
2009-10-07 00:00:00	271.720632
2009-10-08 00:00:00	265.302675
2009-10-09 00:00:00	251.605126
2009-10-10 00:00:00	211.528953
2009-10-11 00:00:00	108.295001
2009-10-12 00:00:00	122.053682
2009-10-13 00:00:00	205.321197
2009-10-14 00:00:00	257.455806
2009-10-15 00:00:00	271.967627
2009-10-16 00:00:00	290.158404
2009-10-17 00:00:00	237.482212
2009-10-18 00:00:00	275.888489
2009-10-19 00:00:00	235.133205
2009-10-20 00:00:00	265.458934
2009-10-21 00:00:00	252.735619
2009-10-22 00:00:00	262.551506
2009-10-23 00:00:00	201.580669
2009-10-24 00:00:00	227.938828
2009-10-25 00:00:00	190.314304
2009-10-26 00:00:00	142.344392
2009-10-27 00:00:00	162.206197
2009-10-28 00:00:00	234.062552
2009-10-29 00:00:00	295.854138
2009-10-30 00:00:00	273.383444
2009-10-31 00:00:00	246.614056
2009-11-01 00:00:00	284.28016
2009-11-02 00:00:00	261.615588
2009-11-03 00:00:00	258.365567
2009-11-04 00:00:00	262.84204
2009-11-05 00:00:00	271.690733
2009-11-06 00:00:00	257.717852
2009-11-07 00:00:00	275.866487
2009-11-08 00:00:00	283.335905
2009-11-09 00:00:00	270.473039
2009-11-10 00:00:00	294.975806
2009-11-11 00:00:00	257.02401
2009-11-12 00:00:00	273.0075
2009-11-13 00:00:00	221.436292
2009-11-14 00:00:00	265.030482
2009-11-15 00:00:00	282.908737
2009-11-16 00:00:00	222.267404
2009-11-17 00:00:00	222.452173
2009-11-18 00:00:00	170.43174
2009-11-19 00:00:00	172.120451
2009-11-20 00:00:00	300.714646
2009-11-21 00:00:00	305.941804
2009-11-22 00:00:00	307.225674
2009-11-23 00:00:00	264.91235
2009-11-24 00:00:00	269.565502
2009-11-25 00:00:00	264.228116
2009-11-26 00:00:00	290.098948
2009-11-27 00:00:00	267.870579
2009-11-28 00:00:00	294.552093
2009-11-29 00:00:00	269.766142
2009-11-30 00:00:00	252.876494
2009-12-01 00:00:00	125.90416
2009-12-02 00:00:00	80.9164174
2009-12-03 00:00:00	173.227949
2009-12-04 00:00:00	196.265628
2009-12-05 00:00:00	249.910847
2009-12-06 00:00:00	262.234018
2009-12-07 00:00:00	228.237973
2009-12-08 00:00:00	238.651518
2009-12-09 00:00:00	251.531885
2009-12-10 00:00:00	257.367631
2009-12-11 00:00:00	213.569261
2009-12-12 00:00:00	162.347274
2009-12-13 00:00:00	121.462222
2009-12-14 00:00:00	152.5223745
2009-12-15 00:00:00	259.176993
2009-12-16 00:00:00	284.629799
2009-12-17 00:00:00	280.50533
2009-12-18 00:00:00	280.024895
2009-12-19 00:00:00	271.423142
2009-12-20 00:00:00	220.054758
2009-12-21 00:00:00	142.062746
2009-12-22 00:00:00	93.4873458
2009-12-23 00:00:00	186.451933
2009-12-24 00:00:00	216.554145
2009-12-25 00:00:00	159.403247
2009-12-26 00:00:00	79.7875081
2009-12-27 00:00:00	215.674303
2009-12-28 00:00:00	256.346637
2009-12-29 00:00:00	233.292909
2009-12-30 00:00:00	168.578136
2009-12-31 00:00:00	103.9672364
2010-01-01 00:00:00	91.0493794
2010-01-02 00:00:00	111.094713
2010-01-03 00:00:00	147.867377
2010-01-04 00:00:00	234.921671
2010-01-05 00:00:00	232.537652
2010-01-06 00:00:00	253.356923
2010-01-07 00:00:00	93.8128429
2010-01-08 00:00:00	80.115576
2010-01-09 00:00:00	82.7487708
2010-01-10 00:00:00	115.6239516
2010-01-11 00:00:00	232.580157
2010-01-12 00:00:00	231.708077
2010-01-13 00:00:00	161.94784
2010-01-14 00:00:00	190.330377
2010-01-15 00:00:00	232.748979
2010-01-16 00:00:00	270.361509
2010-01-17 00:00:00	303.631202
2010-01-18 00:00:00	197.812039
2010-01-19 00:00:00	238.494101
2010-01-20 00:00:00	293.802067
2010-01-21 00:00:00	261.823273
2010-01-22 00:00:00	274.973282
2010-01-23 00:00:00	262.428164
2010-01-24 00:00:00	277.994833
2010-01-25 00:00:00	222.703469
2010-01-26 00:00:00	120.776127
2010-01-27 00:00:00	191.279382
2010-01-28 00:00:00	226.081086
2010-01-29 00:00:00	181.03678
2010-01-30 00:00:00	234.944251
2010-01-31 00:00:00	250.080331
2010-02-01 00:00:00	219.963774
2010-02-02 00:00:00	174.303828
2010-02-03 00:00:00	250.200326
2010-02-04 00:00:00	297.693894
2010-02-05 00:00:00	306.451671
2010-02-06 00:00:00	250.315025
2010-02-07 00:00:00	151.234107
2010-02-08 00:00:00	81.0023691
2010-02-09 00:00:00	92.6377278
2010-02-10 00:00:00	157.064377
2010-02-11 00:00:00	257.281585
2010-02-12 00:00:00	212.973119
2010-02-13 00:00:00	169.588284
2010-02-14 00:00:00	271.55143
2010-02-15 00:00:00	137.494432
2010-02-16 00:00:00	158.89558
2010-02-17 00:00:00	161.703537
2010-02-18 00:00:00	282.900784
2010-02-19 00:00:00	298.59304
2010-02-20 00:00:00	295.205864
2010-02-21 00:00:00	239.01708
2010-02-22 00:00:00	221.056758
2010-02-23 00:00:00	236.653414
2010-02-24 00:00:00	139.781445
2010-02-25 00:00:00	155.118545
2010-02-26 00:00:00	247.690287
2010-02-27 00:00:00	254.7275
2010-02-28 00:00:00	194.148123
2010-03-01 00:00:00	285.859447
2010-03-02 00:00:00	282.987607
2010-03-03 00:00:00	296.144321
2010-03-04 00:00:00	250.263433
2010-03-05 00:00:00	220.57744
2010-03-06 00:00:00	247.338811
2010-03-07 00:00:00	133.725784
2010-03-08 00:00:00	295.292611
2010-03-09 00:00:00	242.538345
2010-03-10 00:00:00	291.664527
2010-03-11 00:00:00	296.115562
2010-03-12 00:00:00	270.306842
2010-03-13 00:00:00	286.52436
2010-03-14 00:00:00	288.967535
2010-03-15 00:00:00	276.956151
2010-03-16 00:00:00	269.279802
2010-03-17 00:00:00	295.443481
2010-03-18 00:00:00	223.332463
2010-03-19 00:00:00	223.115433
2010-03-20 00:00:00	221.889377
2010-03-21 00:00:00	81.2470151
2010-03-22 00:00:00	244.487395
2010-03-23 00:00:00	171.750624
2010-03-24 00:00:00	245.378514
2010-03-25 00:00:00	233.655504
2010-03-26 00:00:00	142.569272
2010-03-27 00:00:00	149.578041
2010-03-28 00:00:00	154.688583
2010-03-29 00:00:00	94.688566
2010-03-30 00:00:00	199.463204
2010-03-31 00:00:00	232.90484
2010-04-01 00:00:00	257.121743
2010-04-02 00:00:00	198.272045
2010-04-03 00:00:00	199.860933
2010-04-04 00:00:00	146.242747
2010-04-05 00:00:00	224.295893
2010-04-06 00:00:00	200.120633
2010-04-07 00:00:00	232.227936
2010-04-08 00:00:00	229.829925
2010-04-09 00:00:00	103.8835735
2010-04-10 00:00:00	177.0187885
2010-04-11 00:00:00	85.9276307
2010-04-12 00:00:00	195.123128
2010-04-13 00:00:00	181.740978
2010-04-14 00:00:00	217.522588
2010-04-15 00:00:00	192.525313
2010-04-16 00:00:00	236.510153
2010-04-17 00:00:00	241.468508
2010-04-18 00:00:00	202.907302
2010-04-19 00:00:00	207.794968
2010-04-20 00:00:00	236.011738
2010-04-21 00:00:00	222.030369
2010-04-22 00:00:00	261.097873
2010-04-23 00:00:00	190.861263
2010-04-24 00:00:00	235.33556
2010-04-25 00:00:00	247.654444
2010-04-26 00:00:00	269.130802
2010-04-27 00:00:00	253.094995
2010-04-28 00:00:00	255.386623
2010-04-29 00:00:00	214.0582355
2010-04-30 00:00:00	236.146596
2010-05-01 00:00:00	245.988248
2010-05-02 00:00:00	220.069295
2010-05-03 00:00:00	217.744864
2010-05-04 00:00:00	224.718267
2010-05-05 00:00:00	220.065378
2010-05-06 00:00:00	199.664908
2010-05-07 00:00:00	257.049978
2010-05-08 00:00:00	209.804018
2010-05-09 00:00:00	251.95475
2010-05-10 00:00:00	250.600369
2010-05-11 00:00:00	193.075941
2010-05-12 00:00:00	183.818015
2010-05-13 00:00:00	137.0383
2010-05-14 00:00:00	193.379015
2010-05-15 00:00:00	229.667
2010-05-16 00:00:00	255.704903
2010-05-17 00:00:00	241.871349
2010-05-18 00:00:00	241.376865
2010-05-19 00:00:00	168.529845
2010-05-20 00:00:00	247.880937
2010-05-21 00:00:00	213.5091
2010-05-22 00:00:00	231.683581
2010-05-23 00:00:00	200.631034
2010-05-24 00:00:00	209.491296
2010-05-25 00:00:00	240.461128
2010-05-26 00:00:00	180.470525
2010-05-27 00:00:00	171.349747
2010-05-28 00:00:00	166.334679
2010-05-29 00:00:00	226.858812
2010-05-30 00:00:00	217.695716
2010-05-31 00:00:00	177.281011
2010-06-01 00:00:00	217.877998
2010-06-02 00:00:00	112.0798028
2010-06-03 00:00:00	179.126976
2010-06-04 00:00:00	180.292394
2010-06-05 00:00:00	85.3672948
2010-06-06 00:00:00	238.84515
2010-06-07 00:00:00	225.82267
2010-06-08 00:00:00	214.702449
2010-06-09 00:00:00	237.227747
2010-06-10 00:00:00	239.647311
2010-06-11 00:00:00	225.214351
2010-06-12 00:00:00	241.395503
2010-06-13 00:00:00	229.258762
2010-06-14 00:00:00	223.97601
2010-06-15 00:00:00	178.299878
2010-06-16 00:00:00	169.4498
2010-06-17 00:00:00	133.879715
2010-06-18 00:00:00	107.208474
2010-06-19 00:00:00	163.585886
2010-06-20 00:00:00	233.968924
2010-06-21 00:00:00	242.338608
2010-06-22 00:00:00	218.403336
2010-06-23 00:00:00	174.627369
2010-06-24 00:00:00	228.562609
2010-06-25 00:00:00	223.481206
2010-06-26 00:00:00	244.523969
2010-06-27 00:00:00	104.0558424
2010-06-28 00:00:00	108.7514751
2010-06-29 00:00:00	238.376654
2010-06-30 00:00:00	234.613979
2010-07-01 00:00:00	233.490478
2010-07-02 00:00:00	232.129295
2010-07-03 00:00:00	245.646837
2010-07-04 00:00:00	244.960348
2010-07-05 00:00:00	223.133923
2010-07-06 00:00:00	205.951327
2010-07-07 00:00:00	223.129073
2010-07-08 00:00:00	172.993494
2010-07-09 00:00:00	236.69058
2010-07-10 00:00:00	221.653638
2010-07-11 00:00:00	196.588083
2010-07-12 00:00:00	188.679724
2010-07-13 00:00:00	105.642076
2010-07-14 00:00:00	219.158137
2010-07-15 00:00:00	223.687314
2010-07-16 00:00:00	211.721746
2010-07-17 00:00:00	182.225531
2010-07-18 00:00:00	246.041863
2010-07-19 00:00:00	250.370839
2010-07-20 00:00:00	253.917875
2010-07-21 00:00:00	245.497236
2010-07-22 00:00:00	250.74306
2010-07-23 00:00:00	251.53057
2010-07-24 00:00:00	252.69147
2010-07-25 00:00:00	228.194619
2010-07-26 00:00:00	171.148775
2010-07-27 00:00:00	257.767472
2010-07-28 00:00:00	245.951879
2010-07-29 00:00:00	234.258169
2010-07-30 00:00:00	222.615232
2010-07-31 00:00:00	247.951064
2010-08-01 00:00:00	257.849236
2010-08-02 00:00:00	258.76292
2010-08-03 00:00:00	257.570301
2010-08-04 00:00:00	247.072566
